timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
48246825400,-0.208399,-0.276176,0.203382,0.277612,0.137499,-0.062998,-0.948713,2,-0.193377,-0.302422,0.153051,0.277612,0.137499,-0.062998,-0.948713,2,-0.176997,-0.294403,0.193126,0.185815,-0.085813,0.632924,-0.746670,2,-0.166391,-0.289474,0.219869,-0.015207,0.116328,0.560241,-0.819980,2,-0.172695,-0.286277,0.249371,-0.074134,0.077752,0.621121,-0.776317,2,-0.176645,-0.285898,0.271115,-0.074134,0.077752,0.621121,-0.776317,2,-0.186194,-0.289904,0.188686,0.277612,0.137499,-0.062998,-0.948713,2,-0.198416,-0.259882,0.231038,0.191968,0.179684,-0.056532,-0.963154,2,-0.210940,-0.247983,0.260378,-0.095052,0.149328,-0.131962,-0.975322,2,-0.216748,-0.252888,0.280829,-0.252849,0.149879,-0.168857,-0.940793,2,-0.221296,-0.262770,0.297730,-0.252849,0.149879,-0.168857,-0.940793,2,-0.199593,-0.292063,0.182738,0.277612,0.137499,-0.062998,-0.948713,2,-0.217205,-0.260289,0.224026,0.171787,0.193766,-0.109064,-0.959713,2,-0.232981,-0.249211,0.257395,-0.067714,0.160156,-0.165660,-0.970733,2,-0.240117,-0.253775,0.280632,-0.122711,0.149896,-0.224238,-0.955087,2,-0.246012,-0.259756,0.301438,-0.122711,0.149896,-0.224238,-0.955087,2,-0.215224,-0.293679,0.178175,0.277612,0.137499,-0.062998,-0.948713,2,-0.231644,-0.269842,0.217037,0.197640,0.212704,-0.155813,-0.944149,2,-0.247861,-0.259097,0.246143,-0.045763,0.151470,-0.241240,-0.957479,2,-0.254254,-0.262931,0.268804,-0.129498,0.099444,-0.264758,-0.950392,2,-0.257842,-0.268375,0.289698,-0.129498,0.099444,-0.264758,-0.950392,2,-0.221764,-0.297969,0.177705,0.270994,0.207620,-0.298881,-0.891138,2,-0.243565,-0.283261,0.209135,0.300407,0.297234,-0.204276,-0.882994,2,-0.261427,-0.271979,0.226863,0.066903,0.240610,-0.337929,-0.907433,2,-0.270214,-0.272730,0.242823,0.042256,0.180372,-0.343932,-0.920539,2,-0.277841,-0.272668,0.260999,0.042256,0.180372,-0.343932,-0.920539,2
48292941000,-0.208668,-0.277158,0.203127,0.277773,0.136697,-0.063649,-0.948739,2,-0.193723,-0.303420,0.152786,0.277773,0.136697,-0.063649,-0.948739,2,-0.177267,-0.295360,0.192817,0.188332,-0.084696,0.631784,-0.747132,2,-0.166628,-0.290270,0.219514,-0.013441,0.117251,0.558648,-0.820965,2,-0.172924,-0.286965,0.249005,-0.071528,0.078034,0.619860,-0.777539,2,-0.176814,-0.286494,0.270757,-0.071528,0.078034,0.619860,-0.777539,2,-0.186480,-0.290874,0.188395,0.277773,0.136697,-0.063649,-0.948739,2,-0.198648,-0.260842,0.230754,0.199681,0.180987,-0.056487,-0.961343,2,-0.211264,-0.248467,0.259856,-0.086107,0.150523,-0.132096,-0.975950,2,-0.217177,-0.253001,0.280361,-0.243986,0.150921,-0.169382,-0.942870,2,-0.221831,-0.262572,0.297410,-0.243986,0.150921,-0.169382,-0.942870,2,-0.199887,-0.293048,0.182475,0.277773,0.136697,-0.063649,-0.948739,2,-0.217449,-0.261267,0.223779,0.173053,0.193094,-0.109429,-0.959580,2,-0.233188,-0.250097,0.257132,-0.067017,0.159304,-0.165940,-0.970873,2,-0.240288,-0.254623,0.280386,-0.122139,0.148977,-0.224485,-0.955246,2,-0.246150,-0.260573,0.301209,-0.122139,0.148977,-0.224485,-0.955246,2,-0.215529,-0.294680,0.177945,0.277773,0.136697,-0.063649,-0.948739,2,-0.231893,-0.270834,0.216822,0.201876,0.211865,-0.155311,-0.943524,2,-0.248084,-0.259802,0.245833,-0.041744,0.150581,-0.240524,-0.957983,2,-0.254487,-0.263438,0.268523,-0.125615,0.098567,-0.263852,-0.951256,2,-0.258090,-0.268706,0.289458,-0.125615,0.098567,-0.263852,-0.951256,2,-0.222066,-0.298975,0.177489,0.270891,0.206802,-0.299525,-0.891143,2,-0.243819,-0.284265,0.208951,0.306081,0.297479,-0.202708,-0.881323,2,-0.261701,-0.272713,0.226480,0.072876,0.240870,-0.336555,-0.907415,2,-0.270566,-0.273258,0.242404,0.047678,0.180522,-0.342394,-0.920818,2,-0.278266,-0.272988,0.260547,0.047678,0.180522,-0.342394,-0.920818,2
48339853200,-0.207871,-0.275952,0.201820,0.275392,0.132233,-0.070560,-0.949576,2,-0.193280,-0.301920,0.151223,0.275392,0.132233,-0.070560,-0.949576,2,-0.176413,-0.293785,0.191070,0.193815,-0.086399,0.625524,-0.750793,2,-0.165550,-0.288446,0.217628,-0.006652,0.111556,0.552835,-0.825763,2,-0.171362,-0.285037,0.247205,-0.063323,0.071944,0.615109,-0.782595,2,-0.174828,-0.284470,0.269026,-0.063323,0.071944,0.615109,-0.782595,2,-0.185726,-0.289387,0.186773,0.275392,0.132233,-0.070560,-0.949576,2,-0.197677,-0.259593,0.229356,0.218698,0.185267,-0.061816,-0.956047,2,-0.210658,-0.246135,0.257809,-0.065894,0.152609,-0.138234,-0.976350,2,-0.216762,-0.249863,0.278420,-0.224509,0.151591,-0.176287,-0.946329,2,-0.221539,-0.258766,0.295793,-0.224509,0.151591,-0.176287,-0.946329,2,-0.199183,-0.291693,0.181019,0.275392,0.132233,-0.070560,-0.949576,2,-0.216559,-0.260211,0.222622,0.170721,0.188240,-0.115571,-0.960241,2,-0.232010,-0.249253,0.256179,-0.070588,0.152925,-0.170871,-0.970791,2,-0.238757,-0.253935,0.279506,-0.126350,0.142394,-0.229072,-0.954613,2,-0.244272,-0.260033,0.300380,-0.126350,0.142394,-0.229072,-0.954613,2,-0.214856,-0.293487,0.176681,0.275392,0.132233,-0.070560,-0.949576,2,-0.230984,-0.269922,0.215827,0.204151,0.207686,-0.160306,-0.943128,2,-0.246988,-0.258773,0.244894,-0.039689,0.145134,-0.244244,-0.957970,2,-0.253159,-0.262278,0.267669,-0.123427,0.092793,-0.266952,-0.951258,2,-0.256536,-0.267406,0.288675,-0.123427,0.092793,-0.266952,-0.951258,2,-0.221350,-0.297853,0.176299,0.266677,0.202965,-0.305972,-0.891106,2,-0.242859,-0.283466,0.208074,0.315217,0.296747,-0.204046,-0.878035,2,-0.260777,-0.271540,0.225314,0.081782,0.238902,-0.337937,-0.906662,2,-0.269683,-0.271781,0.241221,0.055857,0.178233,-0.343443,-0.920413,2,-0.277408,-0.271195,0.259346,0.055857,0.178233,-0.343443,-0.920413,2
48384535700,-0.206381,-0.274833,0.200254,0.275861,0.130329,-0.071559,-0.949628,2,-0.191968,-0.300856,0.149627,0.275861,0.130329,-0.071559,-0.949628,2,-0.174988,-0.292698,0.189438,0.195960,-0.084673,0.624992,-0.750876,2,-0.164128,-0.287198,0.215964,-0.001181,0.110683,0.551960,-0.826492,2,-0.169718,-0.283551,0.245555,-0.057059,0.070897,0.614761,-0.783446,2,-0.172979,-0.282797,0.267401,-0.057059,0.070897,0.614761,-0.783446,2,-0.184299,-0.288291,0.185151,0.275861,0.130329,-0.071559,-0.949628,2,-0.196074,-0.258424,0.227717,0.204389,0.182103,-0.064982,-0.959605,2,-0.208877,-0.245874,0.256660,-0.080784,0.149018,-0.140451,-0.975470,2,-0.214725,-0.250226,0.277222,-0.239625,0.147832,-0.177594,-0.942967,2,-0.219223,-0.259666,0.294385,-0.239625,0.147832,-0.177594,-0.942967,2,-0.197779,-0.290602,0.179447,0.275861,0.130329,-0.071559,-0.949628,2,-0.214983,-0.259065,0.221061,0.171268,0.187069,-0.116631,-0.960245,2,-0.230366,-0.248072,0.254637,-0.069235,0.151670,-0.171475,-0.970979,2,-0.237063,-0.252683,0.277992,-0.124561,0.141154,-0.229469,-0.954937,2,-0.242543,-0.258696,0.298899,-0.124561,0.141154,-0.229469,-0.954937,2,-0.213445,-0.292403,0.175162,0.275861,0.130329,-0.071559,-0.949628,2,-0.229428,-0.268795,0.214339,0.208998,0.206848,-0.160346,-0.942244,2,-0.245419,-0.257330,0.243290,-0.034830,0.144129,-0.244005,-0.958371,2,-0.251604,-0.260601,0.266095,-0.118488,0.091803,-0.266448,-0.952123,2,-0.255001,-0.265510,0.287150,-0.118488,0.091803,-0.266448,-0.952123,2,-0.219937,-0.296774,0.174811,0.266596,0.201014,-0.306981,-0.891225,2,-0.241325,-0.282358,0.206654,0.314151,0.293316,-0.205620,-0.879201,2,-0.259111,-0.270452,0.224042,0.079666,0.235086,-0.338739,-0.907548,2,-0.267875,-0.270719,0.240028,0.053705,0.174326,-0.344179,-0.921014,2,-0.275438,-0.270162,0.258221,0.053705,0.174326,-0.344179,-0.921014,2
48427066700,-0.206485,-0.274971,0.199893,0.275462,0.130866,-0.069393,-0.949831,2,-0.192057,-0.300968,0.149253,0.275462,0.130866,-0.069393,-0.949831,2,-0.175154,-0.292957,0.189137,0.194937,-0.083031,0.626497,-0.750071,2,-0.164390,-0.287458,0.215701,-0.002669,0.113339,0.552987,-0.825441,2,-0.170156,-0.283790,0.245256,-0.057562,0.072507,0.615784,-0.782457,2,-0.173483,-0.283005,0.267091,-0.057562,0.072507,0.615784,-0.782457,2,-0.184428,-0.288497,0.184824,0.275462,0.130866,-0.069393,-0.949831,2,-0.196168,-0.258639,0.227398,0.202618,0.188305,-0.064690,-0.958803,2,-0.209354,-0.246240,0.256234,-0.080304,0.155337,-0.141689,-0.974344,2,-0.215462,-0.250614,0.276716,-0.238603,0.153884,-0.179798,-0.941839,2,-0.220173,-0.260062,0.293816,-0.238603,0.153884,-0.179798,-0.941839,2,-0.197904,-0.290742,0.179084,0.275462,0.130866,-0.069393,-0.949831,2,-0.215065,-0.259199,0.220702,0.170907,0.193684,-0.116482,-0.959015,2,-0.230914,-0.248306,0.254093,-0.068511,0.158241,-0.172836,-0.969739,2,-0.237918,-0.252945,0.277352,-0.123235,0.147625,-0.231143,-0.953726,2,-0.243675,-0.258973,0.298180,-0.123235,0.147625,-0.231143,-0.953726,2,-0.213555,-0.292473,0.174756,0.275462,0.130866,-0.069393,-0.949831,2,-0.229532,-0.268865,0.213935,0.205523,0.207694,-0.159092,-0.943034,2,-0.245534,-0.257609,0.242962,-0.038213,0.145440,-0.243041,-0.958289,2,-0.251740,-0.261043,0.265737,-0.121682,0.093282,-0.265683,-0.951790,2,-0.255163,-0.266098,0.286753,-0.121682,0.093282,-0.265683,-0.951790,2,-0.220063,-0.296820,0.174385,0.266621,0.201685,-0.304880,-0.891787,2,-0.241464,-0.282372,0.206204,0.311940,0.292539,-0.204291,-0.880557,2,-0.259186,-0.270519,0.223694,0.077315,0.234921,-0.337226,-0.908357,2,-0.267918,-0.270847,0.239696,0.051527,0.174296,-0.342710,-0.921692,2,-0.275449,-0.270355,0.257903,0.051527,0.174296,-0.342710,-0.921692,2
48470369200,-0.206011,-0.275084,0.198998,0.276087,0.131547,-0.068760,-0.949602,2,-0.191520,-0.301150,0.148414,0.276087,0.131547,-0.068760,-0.949602,2,-0.174670,-0.293101,0.188308,0.195257,-0.082089,0.626803,-0.749836,2,-0.163934,-0.287559,0.214874,-0.002786,0.114672,0.552980,-0.825261,2,-0.169768,-0.283851,0.244410,-0.057241,0.073400,0.615832,-0.782360,2,-0.173118,-0.283031,0.266240,-0.057241,0.073400,0.615832,-0.782360,2,-0.183937,-0.288642,0.183979,0.276087,0.131547,-0.068760,-0.949602,2,-0.195731,-0.258734,0.226507,0.202941,0.191530,-0.064933,-0.958079,2,-0.209123,-0.246342,0.255250,-0.075685,0.158930,-0.142195,-0.974060,2,-0.215408,-0.250544,0.275713,-0.233423,0.157364,-0.180907,-0.942350,2,-0.220282,-0.259830,0.292857,-0.233423,0.157364,-0.180907,-0.942350,2,-0.197405,-0.290884,0.178220,0.276087,0.131547,-0.068760,-0.949602,2,-0.214616,-0.259283,0.219777,0.172890,0.204767,-0.119087,-0.956032,2,-0.231290,-0.248424,0.252775,-0.063903,0.168644,-0.177738,-0.967412,2,-0.238797,-0.252964,0.275896,-0.117534,0.157551,-0.236466,-0.951550,2,-0.245000,-0.258882,0.296627,-0.117534,0.157551,-0.236466,-0.951550,2,-0.213056,-0.292607,0.173869,0.276087,0.131547,-0.068760,-0.949602,2,-0.229080,-0.268942,0.212994,0.205583,0.210185,-0.159246,-0.942443,2,-0.245240,-0.257721,0.241947,-0.037600,0.147881,-0.243761,-0.957757,2,-0.251560,-0.261159,0.264689,-0.120935,0.095663,-0.266603,-0.951392,2,-0.255087,-0.266214,0.285689,-0.120935,0.095663,-0.266603,-0.951392,2,-0.219567,-0.296948,0.173491,0.267460,0.202194,-0.304320,-0.891612,2,-0.241011,-0.282446,0.205257,0.312226,0.291459,-0.203874,-0.880910,2,-0.258682,-0.270554,0.222771,0.077692,0.234081,-0.336492,-0.908814,2,-0.267392,-0.270851,0.238785,0.052063,0.173551,-0.341869,-0.922115,2,-0.274904,-0.270323,0.257000,0.052063,0.173551,-0.341869,-0.922115,2
48513390300,-0.206605,-0.275394,0.200017,0.276739,0.130750,-0.069487,-0.949469,2,-0.192185,-0.301530,0.149450,0.276739,0.130750,-0.069487,-0.949469,2,-0.175267,-0.293401,0.189296,0.196274,-0.082606,0.626456,-0.749803,2,-0.164474,-0.287831,0.215834,-0.002078,0.114140,0.552737,-0.825500,2,-0.170260,-0.284108,0.245377,-0.057298,0.073563,0.615514,-0.782591,2,-0.173618,-0.283286,0.267206,-0.057298,0.073563,0.615514,-0.782591,2,-0.184547,-0.288958,0.184979,0.276739,0.130750,-0.069487,-0.949469,2,-0.196290,-0.258992,0.227481,0.202532,0.188423,-0.065176,-0.958765,2,-0.209489,-0.246606,0.256316,-0.079501,0.155438,-0.142050,-0.974341,2,-0.215605,-0.250949,0.276801,-0.238151,0.153846,-0.180236,-0.941876,2,-0.220314,-0.260383,0.293910,-0.238151,0.153846,-0.180236,-0.941876,2,-0.198023,-0.291220,0.179248,0.276739,0.130750,-0.069487,-0.949469,2,-0.215187,-0.259567,0.220786,0.178500,0.203895,-0.118542,-0.955255,2,-0.231828,-0.248289,0.253659,-0.058799,0.167766,-0.177084,-0.968007,2,-0.239345,-0.252573,0.276826,-0.113054,0.156337,-0.235915,-0.952429,2,-0.245551,-0.258286,0.297614,-0.113054,0.156337,-0.235915,-0.952429,2,-0.213682,-0.292964,0.174929,0.276739,0.130750,-0.069487,-0.949469,2,-0.229655,-0.269248,0.214045,0.205978,0.209598,-0.160092,-0.942344,2,-0.245792,-0.258009,0.243003,-0.037687,0.146959,-0.244502,-0.957707,2,-0.252067,-0.261445,0.265758,-0.121108,0.094649,-0.267273,-0.951283,2,-0.255546,-0.266498,0.286766,-0.121108,0.094649,-0.267273,-0.951283,2,-0.220191,-0.297310,0.174570,0.267826,0.201255,-0.305073,-0.891457,2,-0.241589,-0.282774,0.206350,0.312690,0.292308,-0.204786,-0.880252,2,-0.259312,-0.270895,0.223821,0.078003,0.234480,-0.337672,-0.908247,2,-0.268038,-0.271199,0.239827,0.052352,0.173884,-0.343074,-0.921588,2,-0.275566,-0.270675,0.258035,0.052352,0.173884,-0.343074,-0.921588,2
48555921100,-0.208653,-0.276549,0.202269,0.276187,0.127762,-0.069517,-0.950034,2,-0.194577,-0.302662,0.151596,0.276187,0.127762,-0.069517,-0.950034,2,-0.177395,-0.294580,0.191333,0.198929,-0.084669,0.625816,-0.749408,2,-0.166425,-0.288971,0.217789,0.000238,0.111850,0.552611,-0.825900,2,-0.172021,-0.285209,0.247364,-0.055357,0.071890,0.615497,-0.782899,2,-0.175268,-0.284367,0.269209,-0.055357,0.071890,0.615497,-0.782899,2,-0.186701,-0.290127,0.187083,0.276187,0.127762,-0.069517,-0.950034,2,-0.198155,-0.260191,0.229690,0.201957,0.185216,-0.064894,-0.959530,2,-0.211148,-0.247814,0.258622,-0.085856,0.151669,-0.141716,-0.974445,2,-0.217066,-0.252403,0.279112,-0.247906,0.149626,-0.179617,-0.940156,2,-0.221541,-0.262161,0.296101,-0.247906,0.149626,-0.179617,-0.940156,2,-0.200214,-0.292368,0.181432,0.276187,0.127762,-0.069517,-0.950034,2,-0.217092,-0.260731,0.223106,0.183336,0.199115,-0.116316,-0.955621,2,-0.233399,-0.249014,0.255993,-0.056180,0.163274,-0.174095,-0.969472,2,-0.240744,-0.253113,0.279248,-0.113376,0.151305,-0.233388,-0.953826,2,-0.246750,-0.258773,0.300109,-0.113376,0.151305,-0.233388,-0.953826,2,-0.215910,-0.294086,0.177210,0.276187,0.127762,-0.069517,-0.950034,2,-0.231615,-0.270384,0.216441,0.205564,0.206728,-0.159793,-0.943119,2,-0.247564,-0.259124,0.245496,-0.040348,0.143784,-0.243835,-0.958250,2,-0.253668,-0.262641,0.268285,-0.124153,0.091482,-0.266439,-0.951435,2,-0.256984,-0.267782,0.289297,-0.124153,0.091482,-0.266439,-0.951435,2,-0.222427,-0.298422,0.176885,0.266659,0.198556,-0.305087,-0.892407,2,-0.243615,-0.283883,0.208805,0.312663,0.291412,-0.204671,-0.880586,2,-0.261296,-0.271988,0.226306,0.076239,0.233054,-0.337830,-0.908705,2,-0.269958,-0.272333,0.242346,0.049604,0.172060,-0.343482,-0.921930,2,-0.277388,-0.271887,0.260596,0.049604,0.172060,-0.343482,-0.921930,2
48598396300,-0.210555,-0.278382,0.204537,0.276975,0.126308,-0.070534,-0.949924,2,-0.196620,-0.304585,0.153875,0.276975,0.126308,-0.070534,-0.949924,2,-0.179304,-0.296392,0.193525,0.202162,-0.084218,0.624541,-0.749657,2,-0.168249,-0.290616,0.219910,0.003234,0.111675,0.551103,-0.826924,2,-0.173743,-0.286720,0.249487,-0.052297,0.071880,0.614260,-0.784081,2,-0.176910,-0.285776,0.271339,-0.052297,0.071880,0.614260,-0.784081,2,-0.188636,-0.291964,0.189304,0.276975,0.126308,-0.070534,-0.949924,2,-0.199989,-0.261960,0.231894,0.203320,0.183571,-0.065709,-0.959502,2,-0.212891,-0.249497,0.260829,-0.082996,0.150053,-0.141765,-0.974935,2,-0.218761,-0.253956,0.281362,-0.245479,0.147933,-0.179508,-0.941081,2,-0.223196,-0.263618,0.298417,-0.245479,0.147933,-0.179508,-0.941081,2,-0.202164,-0.294233,0.183703,0.276975,0.126308,-0.070534,-0.949924,2,-0.218946,-0.262530,0.225371,0.183793,0.199289,-0.117862,-0.955307,2,-0.235287,-0.250810,0.258240,-0.062055,0.161892,-0.176719,-0.968871,2,-0.242503,-0.255198,0.281483,-0.125968,0.148436,-0.237626,-0.951648,2,-0.248226,-0.261393,0.302272,-0.125968,0.148436,-0.237626,-0.951648,2,-0.217879,-0.295978,0.179539,0.276975,0.126308,-0.070534,-0.949924,2,-0.233481,-0.272211,0.218773,0.207811,0.206626,-0.160756,-0.942485,2,-0.249453,-0.260824,0.247765,-0.049044,0.140523,-0.246586,-0.957624,2,-0.255296,-0.264718,0.270561,-0.134345,0.087616,-0.269393,-0.949580,2,-0.258316,-0.270251,0.291519,-0.134345,0.087616,-0.269393,-0.949580,2,-0.224393,-0.300320,0.179245,0.266980,0.196951,-0.306133,-0.892309,2,-0.245492,-0.285737,0.211202,0.312545,0.290997,-0.206134,-0.880424,2,-0.263175,-0.273869,0.228721,0.068965,0.229538,-0.341270,-0.908896,2,-0.271641,-0.274440,0.244858,0.039841,0.167354,-0.347718,-0.921682,2,-0.278787,-0.274316,0.263227,0.039841,0.167354,-0.347718,-0.921682,2
48643862800,-0.211005,-0.278777,0.205319,0.277532,0.123251,-0.071964,-0.950056,2,-0.197387,-0.305062,0.154618,0.277532,0.123251,-0.071964,-0.950056,2,-0.179789,-0.296755,0.194108,0.208001,-0.083968,0.622127,-0.750095,2,-0.168559,-0.290697,0.220356,0.008575,0.110803,0.548433,-0.828776,2,-0.173845,-0.286579,0.249940,-0.046718,0.071243,0.612096,-0.786181,2,-0.176844,-0.285465,0.271808,-0.046718,0.071243,0.612096,-0.786181,2,-0.189167,-0.292356,0.189956,0.277532,0.123251,-0.071964,-0.950056,2,-0.200281,-0.262301,0.232582,0.204008,0.182438,-0.067508,-0.959448,2,-0.213137,-0.249812,0.261527,-0.086100,0.147871,-0.143711,-0.974714,2,-0.218886,-0.254401,0.282065,-0.251365,0.144955,-0.181355,-0.939635,2,-0.223142,-0.264267,0.299049,-0.251365,0.144955,-0.181355,-0.939635,2,-0.202729,-0.294655,0.184454,0.277532,0.123251,-0.071964,-0.950056,2,-0.219281,-0.262900,0.226185,0.189931,0.198151,-0.118306,-0.954288,2,-0.235585,-0.250738,0.258912,-0.059691,0.159903,-0.177494,-0.969208,2,-0.242726,-0.255003,0.282200,-0.130390,0.144667,-0.239949,-0.951049,2,-0.248228,-0.261364,0.302999,-0.130390,0.144667,-0.239949,-0.951049,2,-0.218484,-0.296428,0.180406,0.277532,0.123251,-0.071964,-0.950056,2,-0.233850,-0.272604,0.219699,0.210225,0.204467,-0.161738,-0.942252,2,-0.249718,-0.261051,0.248683,-0.052312,0.136649,-0.247841,-0.957687,2,-0.255343,-0.265057,0.271514,-0.140379,0.082901,-0.270817,-0.948725,2,-0.258087,-0.270793,0.292455,-0.140379,0.082901,-0.270817,-0.948725,2,-0.224997,-0.300776,0.180162,0.266683,0.193869,-0.307566,-0.892579,2,-0.245899,-0.286154,0.212231,0.312672,0.287846,-0.207729,-0.881039,2,-0.263468,-0.274259,0.229846,0.066331,0.225188,-0.342669,-0.909653,2,-0.271766,-0.274873,0.246068,0.033036,0.161289,-0.349965,-0.922181,2,-0.278612,-0.274928,0.264551,0.033036,0.161289,-0.349965,-0.922181,2
