timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
2284953800,0.064847,-0.045782,-0.041378,-0.646117,-0.247344,-0.102825,0.714689,2,0.085049,-0.112788,-0.048299,-0.646117,-0.247344,-0.102825,0.714689,2,0.041123,-0.083547,-0.043925,-0.699099,-0.002997,0.549425,0.457586,2,0.014228,-0.061343,-0.043140,-0.612794,0.078003,0.462041,0.636332,2,-0.002704,-0.030452,-0.034554,-0.533617,0.123554,0.538156,0.640606,2,-0.014306,-0.008668,-0.025134,-0.533617,0.123554,0.538156,0.640606,2,0.053479,-0.079193,-0.046320,-0.646117,-0.247344,-0.102825,0.714689,2,0.037015,-0.017917,-0.049341,-0.362367,-0.266213,0.069062,0.890534,2,0.015683,0.006851,-0.025102,-0.213043,-0.258969,0.084892,0.938265,2,0.002068,0.016129,-0.004890,-0.213275,-0.238100,0.063216,0.945424,2,-0.009123,0.026144,0.013859,-0.213275,-0.238100,0.063216,0.945424,2,0.070149,-0.078062,-0.040320,-0.646117,-0.247344,-0.102825,0.714689,2,0.059544,-0.013502,-0.042436,-0.033383,-0.250289,0.016368,0.967457,2,0.037188,-0.010905,-0.002250,0.620778,-0.180722,0.166326,0.744520,2,0.035338,-0.040005,0.002596,0.923316,-0.036640,0.155807,0.349099,2,0.042458,-0.058485,-0.015484,0.923316,-0.036640,0.155807,0.349099,2,0.087581,-0.074582,-0.033248,-0.646117,-0.247344,-0.102825,0.714689,2,0.076831,-0.017832,-0.029006,0.045243,-0.284400,-0.002815,0.957633,2,0.054029,-0.021391,0.005895,0.702125,-0.226353,0.152367,0.657700,2,0.051640,-0.049690,0.003374,0.948630,-0.116151,0.208347,0.207852,2,0.060413,-0.062813,-0.017486,0.948630,-0.116151,0.208347,0.207852,2,0.093401,-0.074358,-0.025914,-0.546741,-0.274790,-0.333654,0.717105,2,0.091965,-0.026969,-0.013615,0.016621,-0.366918,-0.053616,0.928558,2,0.069446,-0.026689,0.010453,0.695379,-0.293128,0.136575,0.641772,2,0.065386,-0.047886,0.007425,0.926816,-0.214868,0.236214,0.197603,2,0.072836,-0.059891,-0.011428,0.926816,-0.214868,0.236214,0.197603,2
2331283600,0.067241,-0.048735,-0.041575,-0.641683,-0.254962,-0.125789,0.712330,2,0.086008,-0.114869,-0.048350,-0.641683,-0.254962,-0.125789,0.712330,2,0.043284,-0.085400,-0.045907,-0.708742,-0.016959,0.530292,0.464959,2,0.016972,-0.063421,-0.046085,-0.597458,0.075565,0.444499,0.663140,2,0.001617,-0.032791,-0.036297,-0.501397,0.128974,0.517812,0.681056,2,-0.007892,-0.011253,-0.025354,-0.501397,0.128974,0.517812,0.681056,2,0.055615,-0.081287,-0.047482,-0.641683,-0.254962,-0.125789,0.712330,2,0.040854,-0.020630,-0.050117,-0.318043,-0.277960,0.063858,0.904162,2,0.019127,0.000952,-0.024394,-0.167003,-0.270182,0.081303,0.944723,2,0.005348,0.007913,-0.003937,-0.160158,-0.247902,0.062630,0.953400,2,-0.006045,0.015461,0.015314,-0.160158,-0.247902,0.062630,0.953400,2,0.071711,-0.080614,-0.040813,-0.641683,-0.254962,-0.125789,0.712330,2,0.062771,-0.016855,-0.042338,-0.047143,-0.270477,-0.001822,0.961570,2,0.039233,-0.012707,-0.003896,0.611403,-0.206999,0.167548,0.745162,2,0.036223,-0.041192,0.000946,0.938284,-0.043440,0.171180,0.297376,2,0.044084,-0.057251,-0.018416,0.938284,-0.043440,0.171180,0.297376,2,0.088649,-0.077573,-0.032959,-0.641683,-0.254962,-0.125789,0.712330,2,0.079087,-0.021642,-0.028488,0.033542,-0.306107,-0.011989,0.951330,2,0.055104,-0.023964,0.004834,0.691424,-0.248385,0.161615,0.658876,2,0.052195,-0.051745,0.002606,0.947471,-0.121246,0.231243,0.184730,2,0.061987,-0.063732,-0.017922,0.947471,-0.121246,0.231243,0.184730,2,0.094058,-0.077567,-0.025513,-0.537692,-0.281998,-0.354634,0.711055,2,0.093109,-0.031130,-0.012867,0.026945,-0.387129,-0.062014,0.919543,2,0.069937,-0.031180,0.009771,0.683374,-0.316382,0.139109,0.643079,2,0.065294,-0.051890,0.006897,0.918292,-0.232159,0.251727,0.198686,2,0.072975,-0.063985,-0.011291,0.918292,-0.232159,0.251727,0.198686,2
2369738600,0.068516,-0.050770,-0.041693,-0.639624,-0.266539,-0.147931,0.705659,2,0.086210,-0.116387,-0.047715,-0.639624,-0.266539,-0.147931,0.705659,2,0.044467,-0.086494,-0.047050,-0.713409,-0.024022,0.518519,0.470754,2,0.018657,-0.064600,-0.047695,-0.605880,0.061251,0.434293,0.663737,2,0.003001,-0.034430,-0.038606,-0.511423,0.114444,0.509527,0.682446,2,-0.006894,-0.013213,-0.028161,-0.511423,0.114444,0.509527,0.682446,2,0.056771,-0.082678,-0.048107,-0.639624,-0.266539,-0.147931,0.705659,2,0.043375,-0.022573,-0.051337,-0.308368,-0.295462,0.049997,0.902835,2,0.021090,-0.001752,-0.026253,-0.154250,-0.289143,0.071285,0.942084,2,0.006748,0.004559,-0.006384,-0.130575,-0.265754,0.058005,0.953394,2,-0.005185,0.010718,0.012670,-0.130575,-0.265754,0.058005,0.953394,2,0.072357,-0.082299,-0.040788,-0.639624,-0.266539,-0.147931,0.705659,2,0.064676,-0.019241,-0.042598,-0.053662,-0.293281,-0.013855,0.954419,2,0.039721,-0.014299,-0.005850,0.601853,-0.232087,0.173921,0.744084,2,0.035819,-0.042306,-0.001036,0.929767,-0.063842,0.190242,0.308650,2,0.044006,-0.058805,-0.019418,0.929767,-0.063842,0.190242,0.308650,2,0.088707,-0.079648,-0.032292,-0.639624,-0.266539,-0.147931,0.705659,2,0.080015,-0.024278,-0.028169,0.023013,-0.329517,-0.021921,0.943615,2,0.054725,-0.025455,0.003573,0.674079,-0.273883,0.169071,0.664847,2,0.050955,-0.052816,0.001946,0.937692,-0.138315,0.251900,0.195321,2,0.061177,-0.065384,-0.017596,0.937692,-0.138315,0.251900,0.195321,2,0.093681,-0.079753,-0.024688,-0.530316,-0.294121,-0.374186,0.701600,2,0.092927,-0.033921,-0.012117,0.018493,-0.409099,-0.072538,0.909415,2,0.069041,-0.033099,0.009140,0.667733,-0.341498,0.145225,0.645308,2,0.063822,-0.053421,0.006497,0.908646,-0.247101,0.273145,0.196710,2,0.072041,-0.065588,-0.011026,0.908646,-0.247101,0.273145,0.196710,2
2381424700,0.070639,-0.051303,-0.047501,-0.655556,-0.295230,-0.186194,0.669640,2,0.086179,-0.117388,-0.048058,-0.655556,-0.295230,-0.186194,0.669640,2,0.045993,-0.086244,-0.053268,-0.739458,-0.029179,0.493398,0.457065,2,0.020520,-0.064448,-0.056477,-0.632705,0.047606,0.410991,0.654602,2,0.004497,-0.034083,-0.049657,-0.543373,0.099919,0.488891,0.675091,2,-0.006070,-0.012596,-0.040874,-0.543373,0.099919,0.488891,0.675091,2,0.058423,-0.082948,-0.053291,-0.655556,-0.295230,-0.186194,0.669640,2,0.047862,-0.023050,-0.061202,-0.319072,-0.326294,0.013602,0.889686,2,0.024710,-0.001093,-0.038280,-0.141738,-0.324471,0.049047,0.933929,2,0.009103,0.004770,-0.019417,-0.086073,-0.300080,0.047590,0.948830,2,-0.004070,0.008977,-0.000799,-0.086073,-0.300080,0.047590,0.948830,2,0.073115,-0.082664,-0.044474,-0.655556,-0.295230,-0.186194,0.669640,2,0.068162,-0.019942,-0.050529,-0.084582,-0.341475,-0.026880,0.935691,2,0.039949,-0.012088,-0.017069,0.567364,-0.276817,0.196998,0.750109,2,0.034477,-0.039490,-0.011278,0.910099,-0.090725,0.234180,0.329618,2,0.043856,-0.057011,-0.027870,0.910099,-0.090725,0.234180,0.329618,2,0.088509,-0.080105,-0.034559,-0.655556,-0.295230,-0.186194,0.669640,2,0.081659,-0.024614,-0.034401,-0.010169,-0.378979,-0.028719,0.924903,2,0.053365,-0.022975,-0.005618,0.633129,-0.317432,0.196731,0.677999,2,0.048374,-0.050044,-0.005707,0.912321,-0.161630,0.299356,0.227886,2,0.059768,-0.064409,-0.023075,0.912321,-0.161630,0.299356,0.227886,2,0.092648,-0.079932,-0.026522,-0.535089,-0.330949,-0.405480,0.663128,2,0.092410,-0.033682,-0.016673,-0.012861,-0.458010,-0.076322,0.885571,2,0.066658,-0.030733,0.001787,0.625507,-0.384848,0.173689,0.656099,2,0.060605,-0.050815,0.000131,0.882469,-0.264669,0.325371,0.212913,2,0.070158,-0.064144,-0.015630,0.882469,-0.264669,0.325371,0.212913,2
2413846300,0.071688,-0.051575,-0.051680,-0.670103,-0.304646,-0.191636,0.649175,2,0.086389,-0.117501,-0.048788,-0.670103,-0.304646,-0.191636,0.649175,2,0.046882,-0.086290,-0.056343,-0.747625,-0.023540,0.494878,0.442265,2,0.021371,-0.064896,-0.060333,-0.643931,0.052456,0.411922,0.642589,2,0.005231,-0.034547,-0.054575,-0.554732,0.106615,0.488913,0.664733,2,-0.005400,-0.012930,-0.046543,-0.554732,0.106615,0.488913,0.664733,2,0.059298,-0.083173,-0.056255,-0.670103,-0.304646,-0.191636,0.649175,2,0.049701,-0.023890,-0.067235,-0.317165,-0.326881,-0.004288,0.890245,2,0.027041,-0.001691,-0.044348,-0.117745,-0.327440,0.039314,0.936682,2,0.011433,0.003193,-0.025352,-0.049566,-0.302570,0.042739,0.950877,2,-0.001742,0.005853,-0.006576,-0.049566,-0.302570,0.042739,0.950877,2,0.073712,-0.082633,-0.047131,-0.670103,-0.304646,-0.191636,0.649175,2,0.069664,-0.020516,-0.056229,-0.106113,-0.353475,-0.027160,0.929009,2,0.040842,-0.010937,-0.024016,0.547068,-0.286159,0.205004,0.759476,2,0.034865,-0.037881,-0.017263,0.901579,-0.094044,0.245964,0.343239,2,0.044499,-0.055884,-0.032996,0.901579,-0.094044,0.245964,0.343239,2,0.088794,-0.079819,-0.037028,-0.670103,-0.304646,-0.191636,0.649175,2,0.082622,-0.024553,-0.039620,-0.033569,-0.391744,-0.024535,0.919134,2,0.053726,-0.021297,-0.011836,0.611827,-0.325108,0.208796,0.690201,2,0.048428,-0.048165,-0.010741,0.902201,-0.161517,0.314259,0.247359,2,0.060109,-0.063316,-0.027060,0.902201,-0.161517,0.314259,0.247359,2,0.092706,-0.079316,-0.028936,-0.546833,-0.346048,-0.408380,0.643779,2,0.092754,-0.032859,-0.021289,-0.035262,-0.471286,-0.070503,0.878450,2,0.066678,-0.028791,-0.003759,0.600229,-0.394309,0.184668,0.670927,2,0.060238,-0.048714,-0.004419,0.870759,-0.265101,0.342362,0.232998,2,0.069987,-0.062858,-0.019176,0.870759,-0.265101,0.342362,0.232998,2
2424673400,0.073493,-0.051954,-0.057143,-0.690074,-0.336496,-0.202170,0.608025,2,0.087725,-0.117173,-0.047651,-0.690074,-0.336496,-0.202170,0.608025,2,0.048969,-0.086593,-0.059928,-0.759607,-0.018702,0.500986,0.414320,2,0.023026,-0.066193,-0.065096,-0.662935,0.056024,0.418410,0.618313,2,0.006170,-0.036101,-0.061112,-0.576541,0.112533,0.494460,0.640661,2,-0.005063,-0.014440,-0.054437,-0.576541,0.112533,0.494460,0.640661,2,0.061363,-0.083652,-0.059591,-0.690074,-0.336496,-0.202170,0.608025,2,0.052807,-0.026017,-0.076660,-0.337980,-0.351082,-0.023600,0.872900,2,0.029544,-0.002379,-0.056201,-0.087563,-0.353578,0.046419,0.930140,2,0.012917,0.000869,-0.037856,0.004996,-0.326308,0.061587,0.943242,2,-0.001102,0.000809,-0.019619,0.004996,-0.326308,0.061587,0.943242,2,0.075136,-0.082273,-0.049674,-0.690074,-0.336496,-0.202170,0.608025,2,0.071850,-0.021634,-0.064611,-0.141232,-0.386244,-0.028144,0.911086,2,0.041159,-0.009325,-0.035425,0.509431,-0.311523,0.226592,0.769474,2,0.034124,-0.035512,-0.027305,0.881744,-0.103882,0.278372,0.366396,2,0.044572,-0.054392,-0.041226,0.881744,-0.103882,0.278372,0.366396,2,0.089340,-0.078750,-0.039095,-0.690074,-0.336496,-0.202170,0.608025,2,0.083512,-0.024151,-0.046884,-0.071549,-0.425585,-0.009377,0.902037,2,0.052803,-0.018660,-0.021741,0.569064,-0.342807,0.242016,0.707162,2,0.047086,-0.045165,-0.018539,0.877711,-0.158914,0.352827,0.282636,2,0.059716,-0.061694,-0.032494,0.877711,-0.158914,0.352827,0.282636,2,0.092640,-0.077536,-0.030845,-0.558847,-0.386983,-0.412277,0.606599,2,0.092231,-0.030770,-0.027288,-0.070682,-0.505719,-0.050093,0.858338,2,0.065053,-0.025341,-0.012185,0.539360,-0.417689,0.211269,0.699994,2,0.057605,-0.044782,-0.010740,0.838627,-0.267677,0.382421,0.280729,2,0.067695,-0.060813,-0.022994,0.838627,-0.267677,0.382421,0.280729,2
2455910500,0.072925,-0.052290,-0.057009,-0.688943,-0.336431,-0.195323,0.611572,2,0.087892,-0.117157,-0.047831,-0.688943,-0.336431,-0.195323,0.611572,2,0.048809,-0.087049,-0.059541,-0.761589,-0.016358,0.498757,0.413468,2,0.023067,-0.066625,-0.064887,-0.663412,0.058850,0.415639,0.619407,2,0.006506,-0.036494,-0.060982,-0.576994,0.114964,0.491619,0.642006,2,-0.004529,-0.014807,-0.054384,-0.576994,0.114964,0.491619,0.642006,2,0.061136,-0.083998,-0.059357,-0.688943,-0.336431,-0.195323,0.611572,2,0.051817,-0.026630,-0.076183,-0.343695,-0.346713,-0.024481,0.872390,2,0.028977,-0.002682,-0.055859,-0.099870,-0.350050,0.041959,0.930446,2,0.012557,0.001212,-0.037568,-0.013652,-0.323800,0.054138,0.944477,2,-0.001344,0.002077,-0.019358,-0.013652,-0.323800,0.054138,0.944477,2,0.074963,-0.082496,-0.049633,-0.688943,-0.336431,-0.195323,0.611572,2,0.070886,-0.022084,-0.064386,-0.132901,-0.380236,-0.032710,0.914707,2,0.040692,-0.010303,-0.034693,0.518494,-0.309868,0.219317,0.766190,2,0.033712,-0.036551,-0.027068,0.887479,-0.105272,0.271597,0.357118,2,0.043933,-0.055056,-0.041492,0.887479,-0.105272,0.271597,0.357118,2,0.089200,-0.078863,-0.039256,-0.688943,-0.336431,-0.195323,0.611572,2,0.082736,-0.024500,-0.046857,-0.068224,-0.420791,-0.004180,0.904579,2,0.052360,-0.019430,-0.021438,0.571644,-0.336217,0.241811,0.708315,2,0.046922,-0.045890,-0.018163,0.880494,-0.153180,0.349062,0.281820,2,0.059502,-0.062243,-0.032219,0.880494,-0.153180,0.349062,0.281820,2,0.092570,-0.077632,-0.031071,-0.558661,-0.386062,-0.406226,0.611420,2,0.091717,-0.031036,-0.027440,-0.065949,-0.501294,-0.044138,0.861630,2,0.064726,-0.026069,-0.012066,0.545950,-0.409640,0.213418,0.698990,2,0.057662,-0.045580,-0.010647,0.843802,-0.259629,0.379673,0.276476,2,0.067870,-0.061309,-0.023053,0.843802,-0.259629,0.379673,0.276476,2
2469081900,0.073777,-0.052488,-0.059757,-0.684887,-0.358981,-0.210006,0.598298,2,0.088784,-0.117040,-0.049097,-0.684887,-0.358981,-0.210006,0.598298,2,0.050087,-0.087080,-0.062514,-0.770962,-0.014625,0.482288,0.415695,2,0.024984,-0.066260,-0.068798,-0.669400,0.057372,0.398616,0.624274,2,0.009034,-0.035829,-0.065441,-0.583778,0.112064,0.475640,0.648392,2,-0.001692,-0.013942,-0.059236,-0.583778,0.112064,0.475640,0.648392,2,0.062395,-0.084147,-0.062098,-0.684887,-0.358981,-0.210006,0.598298,2,0.053580,-0.027475,-0.080562,-0.345258,-0.364137,-0.060562,0.862864,2,0.030853,-0.002681,-0.061329,-0.087594,-0.375902,0.018263,0.922329,2,0.013559,0.000989,-0.043899,0.004994,-0.351369,0.035673,0.935544,2,-0.001299,0.001267,-0.026514,0.004994,-0.351369,0.035673,0.935544,2,0.075717,-0.082386,-0.051751,-0.684887,-0.358981,-0.210006,0.598298,2,0.071836,-0.022589,-0.067762,-0.127546,-0.404697,-0.049251,0.904172,2,0.040295,-0.010727,-0.039702,0.516736,-0.338673,0.224006,0.753728,2,0.032442,-0.036919,-0.033044,0.882227,-0.125894,0.292757,0.346583,2,0.043148,-0.055247,-0.047233,0.882227,-0.125894,0.292757,0.346583,2,0.089194,-0.078726,-0.040961,-0.684887,-0.358981,-0.210006,0.598298,2,0.082641,-0.024660,-0.049587,-0.070382,-0.447336,0.001280,0.891591,2,0.050857,-0.019706,-0.026089,0.559874,-0.353149,0.262913,0.701929,2,0.045391,-0.046083,-0.022732,0.868091,-0.156299,0.376402,0.283390,2,0.058809,-0.062548,-0.035739,0.868091,-0.156299,0.376402,0.283390,2,0.092061,-0.077364,-0.032629,-0.548248,-0.409184,-0.416709,0.598620,2,0.090522,-0.030851,-0.029647,-0.063491,-0.527258,-0.034223,0.846638,2,0.062641,-0.026344,-0.015967,0.533844,-0.425373,0.235324,0.691875,2,0.055641,-0.045826,-0.014553,0.830026,-0.261685,0.406532,0.278046,2,0.066541,-0.061755,-0.025980,0.830026,-0.261685,0.406532,0.278046,2
2501607800,0.074334,-0.052392,-0.062599,-0.680499,-0.375544,-0.230021,0.585643,2,0.088440,-0.116814,-0.050805,-0.680499,-0.375544,-0.230021,0.585643,2,0.050775,-0.086870,-0.066594,-0.788748,-0.022763,0.453778,0.414058,2,0.026420,-0.065901,-0.074726,-0.686502,0.040189,0.372238,0.623329,2,0.010536,-0.035382,-0.072858,-0.604683,0.093464,0.452061,0.649048,2,-0.000470,-0.013405,-0.067749,-0.604683,0.093464,0.452061,0.649048,2,0.063021,-0.083970,-0.065461,-0.680499,-0.375544,-0.230021,0.585643,2,0.055507,-0.027454,-0.084609,-0.346420,-0.387991,-0.073365,0.850925,2,0.031938,-0.002454,-0.066862,-0.092269,-0.402374,0.012342,0.910730,2,0.013720,0.001465,-0.050528,0.003283,-0.378506,0.033831,0.924975,2,-0.002095,0.001803,-0.034069,0.003283,-0.378506,0.033831,0.924975,2,0.075696,-0.082207,-0.054380,-0.680499,-0.375544,-0.230021,0.585643,2,0.072972,-0.022577,-0.070818,-0.127082,-0.430204,-0.056886,0.891930,2,0.040016,-0.010513,-0.044664,0.512014,-0.361740,0.236989,0.742174,2,0.031750,-0.036677,-0.038654,0.874374,-0.137770,0.317500,0.340122,2,0.043207,-0.054899,-0.052294,0.874374,-0.137770,0.317500,0.340122,2,0.088513,-0.078536,-0.042850,-0.680499,-0.375544,-0.230021,0.585643,2,0.082676,-0.024593,-0.052072,-0.071483,-0.472946,-0.000355,0.878187,2,0.049650,-0.019588,-0.030505,0.554835,-0.371552,0.281200,0.689227,2,0.044228,-0.045972,-0.027573,0.858028,-0.161592,0.402250,0.275448,2,0.058487,-0.062240,-0.039819,0.858028,-0.161592,0.402250,0.275448,2,0.090892,-0.077146,-0.034388,-0.537995,-0.426451,-0.432546,0.584470,2,0.089350,-0.030703,-0.031718,-0.053584,-0.552333,-0.027240,0.831454,2,0.060672,-0.026969,-0.019686,0.536118,-0.438574,0.259279,0.673056,2,0.054203,-0.046625,-0.018848,0.822830,-0.259091,0.433706,0.260233,2,0.066211,-0.062076,-0.029725,0.822830,-0.259091,0.433706,0.260233,2
2555036700,0.074964,-0.052668,-0.069926,-0.663959,-0.386221,-0.259042,0.585568,2,0.087907,-0.117398,-0.059743,-0.663959,-0.386221,-0.259042,0.585568,2,0.051495,-0.086579,-0.076353,-0.790466,-0.038378,0.433022,0.431488,2,0.027783,-0.065140,-0.084699,-0.680020,0.022044,0.354370,0.641490,2,0.012204,-0.034643,-0.082152,-0.602684,0.070363,0.437688,0.663514,2,0.001072,-0.012895,-0.076757,-0.602684,0.070363,0.437688,0.663514,2,0.063658,-0.083893,-0.074513,-0.663959,-0.386221,-0.259042,0.585568,2,0.057690,-0.026920,-0.092067,-0.323687,-0.404389,-0.110942,0.848168,2,0.034019,-0.002300,-0.074207,-0.062606,-0.427903,-0.015422,0.901522,2,0.015013,0.000814,-0.058748,0.044592,-0.406180,0.015025,0.912581,2,-0.001670,-0.000278,-0.043316,0.044592,-0.406180,0.015025,0.912581,2,0.075656,-0.082638,-0.062708,-0.663959,-0.386221,-0.259042,0.585568,2,0.074273,-0.022698,-0.077144,-0.110688,-0.455419,-0.069475,0.880633,2,0.039954,-0.011434,-0.052686,0.525496,-0.385597,0.249403,0.716218,2,0.031829,-0.037892,-0.048477,0.874263,-0.147697,0.343341,0.309785,2,0.044419,-0.055104,-0.062270,0.874263,-0.147697,0.343341,0.309785,2,0.087734,-0.079559,-0.050443,-0.663959,-0.386221,-0.259042,0.585568,2,0.082798,-0.025456,-0.058003,-0.047130,-0.498713,-0.008345,0.865444,2,0.048622,-0.021894,-0.038264,0.566596,-0.394122,0.293322,0.661513,2,0.043518,-0.048380,-0.036987,0.854176,-0.172237,0.425356,0.244521,2,0.058729,-0.063692,-0.049150,0.854176,-0.172237,0.425356,0.244521,2,0.089605,-0.078497,-0.041838,-0.515701,-0.433905,-0.458106,0.579585,2,0.088189,-0.032324,-0.037592,-0.017669,-0.577490,-0.023166,0.815878,2,0.058798,-0.030589,-0.027216,0.547818,-0.455953,0.274895,0.645317,2,0.052868,-0.050356,-0.027546,0.819438,-0.262054,0.456763,0.226312,2,0.066004,-0.064835,-0.038301,0.819438,-0.262054,0.456763,0.226312,2
