timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
34399369200,-0.144234,-0.177679,0.139098,0.429815,-0.111238,-0.065809,-0.893618,2,-0.158113,-0.227942,0.095130,0.429815,-0.111238,-0.065809,-0.893618,2,-0.117898,-0.208285,0.116772,0.549301,-0.206386,0.542600,-0.601048,2,-0.088960,-0.193328,0.127444,0.475322,-0.140907,0.480795,-0.723222,2,-0.065414,-0.173660,0.145558,0.483413,-0.166482,0.562320,-0.649917,2,-0.045313,-0.161701,0.156816,0.483413,-0.166482,0.562320,-0.649917,2,-0.129997,-0.203118,0.118107,0.429815,-0.111238,-0.065809,-0.893618,2,-0.118072,-0.152964,0.155911,0.453157,-0.007076,-0.077801,-0.888001,2,-0.120389,-0.120739,0.179471,0.301392,-0.029067,-0.100263,-0.947768,2,-0.120526,-0.105951,0.200396,0.229046,-0.017790,-0.121211,-0.965676,2,-0.121589,-0.094554,0.221039,0.229046,-0.017790,-0.121211,-0.965676,2,-0.147028,-0.204728,0.120424,0.429815,-0.111238,-0.065809,-0.893618,2,-0.141439,-0.150630,0.157772,0.372793,-0.036440,-0.107294,-0.920970,2,-0.142022,-0.119199,0.190330,0.257513,-0.050911,-0.114171,-0.958155,2,-0.140896,-0.104528,0.215372,0.257625,-0.061068,-0.155917,-0.951625,2,-0.140652,-0.090226,0.237501,0.257625,-0.061068,-0.155917,-0.951625,2,-0.166823,-0.203532,0.126156,0.429815,-0.111238,-0.065809,-0.893618,2,-0.161142,-0.159426,0.161665,0.411288,-0.043256,-0.151646,-0.897761,2,-0.163078,-0.128526,0.188715,0.259321,-0.084650,-0.174877,-0.946047,2,-0.161132,-0.113950,0.212562,0.207732,-0.124587,-0.168866,-0.955411,2,-0.157708,-0.101312,0.234681,0.207732,-0.124587,-0.168866,-0.955411,2,-0.174322,-0.206529,0.130568,0.367449,-0.072462,-0.307001,-0.874917,2,-0.179076,-0.173441,0.165194,0.446241,-0.030009,-0.220250,-0.866867,2,-0.183757,-0.147956,0.184625,0.185218,-0.089473,-0.269830,-0.940681,2,-0.182293,-0.139460,0.204227,0.154692,-0.147733,-0.255161,-0.942941,2,-0.178139,-0.129807,0.224855,0.154692,-0.147733,-0.255161,-0.942941,2
34443104200,-0.143442,-0.177207,0.139573,0.430421,-0.111123,-0.068084,-0.893171,2,-0.157188,-0.227607,0.095644,0.430421,-0.111123,-0.068084,-0.893171,2,-0.116993,-0.207742,0.117223,0.550086,-0.205643,0.541377,-0.601687,2,-0.088074,-0.192674,0.127865,0.475932,-0.140317,0.479409,-0.723856,2,-0.064562,-0.172905,0.145962,0.484840,-0.166420,0.560932,-0.650069,2,-0.044444,-0.160872,0.157155,0.484840,-0.166420,0.560932,-0.650069,2,-0.129121,-0.202622,0.118570,0.430421,-0.111123,-0.068084,-0.893171,2,-0.117340,-0.152345,0.156326,0.453735,-0.007044,-0.080086,-0.887503,2,-0.119748,-0.120073,0.179860,0.291716,-0.030531,-0.102164,-0.950543,2,-0.119788,-0.105693,0.201090,0.213487,-0.019845,-0.122574,-0.969023,2,-0.120684,-0.094937,0.222101,0.213487,-0.019845,-0.122574,-0.969023,2,-0.146154,-0.204305,0.120918,0.430421,-0.111123,-0.068084,-0.893171,2,-0.140730,-0.150109,0.158227,0.373245,-0.036370,-0.109672,-0.920509,2,-0.141405,-0.118627,0.190778,0.245255,-0.052688,-0.115872,-0.961066,2,-0.140114,-0.104570,0.216186,0.244503,-0.062458,-0.157766,-0.954687,2,-0.139709,-0.090846,0.238698,0.244503,-0.062458,-0.157766,-0.954687,2,-0.165957,-0.203189,0.126684,0.430421,-0.111123,-0.068084,-0.893171,2,-0.160402,-0.158994,0.162166,0.411926,-0.043355,-0.153890,-0.897082,2,-0.162418,-0.128038,0.189192,0.252257,-0.086634,-0.176514,-0.947473,2,-0.160312,-0.113779,0.213239,0.199692,-0.126834,-0.170550,-0.956530,2,-0.156720,-0.101477,0.235541,0.199692,-0.126834,-0.170550,-0.956530,2,-0.173440,-0.206216,0.131115,0.367749,-0.072581,-0.309199,-0.874008,2,-0.178280,-0.173094,0.165743,0.447077,-0.030193,-0.222386,-0.865884,2,-0.183030,-0.147564,0.185139,0.184939,-0.090686,-0.271731,-0.940072,2,-0.181530,-0.139057,0.204750,0.153055,-0.149413,-0.256851,-0.942485,2,-0.177301,-0.129442,0.225397,0.153055,-0.149413,-0.256851,-0.942485,2
34485676700,-0.142849,-0.176503,0.140784,0.429502,-0.110555,-0.069787,-0.893552,2,-0.156469,-0.226903,0.096688,0.429502,-0.110555,-0.069787,-0.893552,2,-0.116279,-0.206934,0.118315,0.549799,-0.205714,0.540043,-0.603122,2,-0.087363,-0.191788,0.128989,0.475709,-0.140700,0.477912,-0.724917,2,-0.063850,-0.171969,0.147116,0.486564,-0.168205,0.559201,-0.649813,2,-0.043650,-0.159906,0.158203,0.486564,-0.168205,0.559201,-0.649813,2,-0.128438,-0.201851,0.119685,0.429502,-0.110555,-0.069787,-0.893552,2,-0.116789,-0.151567,0.157607,0.453195,-0.006618,-0.081591,-0.887645,2,-0.119281,-0.119290,0.181210,0.289281,-0.030565,-0.103657,-0.951124,2,-0.119328,-0.105000,0.202537,0.208903,-0.020196,-0.123922,-0.969843,2,-0.120198,-0.094427,0.223674,0.208903,-0.020196,-0.123922,-0.969843,2,-0.145485,-0.203598,0.122042,0.429502,-0.110555,-0.069787,-0.893552,2,-0.140213,-0.149409,0.159527,0.372041,-0.035599,-0.111437,-0.920815,2,-0.141001,-0.117981,0.192204,0.239668,-0.052682,-0.117496,-0.962278,2,-0.139689,-0.104197,0.217801,0.238321,-0.062319,-0.159457,-0.955978,2,-0.139260,-0.090743,0.240511,0.238321,-0.062319,-0.159457,-0.955978,2,-0.165313,-0.202560,0.127829,0.429502,-0.110555,-0.069787,-0.893552,2,-0.159878,-0.158379,0.163459,0.410750,-0.042597,-0.155562,-0.897369,2,-0.161993,-0.127466,0.190603,0.246889,-0.086939,-0.178014,-0.948577,2,-0.159831,-0.113450,0.214826,0.193014,-0.127472,-0.172122,-0.957534,2,-0.156156,-0.101429,0.237304,0.193014,-0.127472,-0.172122,-0.957534,2,-0.172793,-0.205626,0.132261,0.366730,-0.071818,-0.310807,-0.873928,2,-0.177730,-0.172563,0.167015,0.446815,-0.027616,-0.224382,-0.865591,2,-0.182686,-0.147060,0.186459,0.177519,-0.090944,-0.273953,-0.940833,2,-0.181101,-0.138824,0.206207,0.143462,-0.150454,-0.259164,-0.943195,2,-0.176721,-0.129576,0.227022,0.143462,-0.150454,-0.259164,-0.943195,2
34530223500,-0.142346,-0.175603,0.141313,0.428267,-0.109248,-0.072318,-0.894104,2,-0.155709,-0.225975,0.096999,0.428267,-0.109248,-0.072318,-0.894104,2,-0.115586,-0.205843,0.118704,0.549527,-0.205310,0.537860,-0.605454,2,-0.086715,-0.190559,0.129421,0.476985,-0.141817,0.475010,-0.725768,2,-0.063167,-0.170632,0.147458,0.492480,-0.172495,0.555659,-0.647265,2,-0.042761,-0.158521,0.158170,0.492480,-0.172495,0.555659,-0.647265,2,-0.127784,-0.200826,0.120101,0.428267,-0.109248,-0.072318,-0.894104,2,-0.116394,-0.150560,0.158244,0.452540,-0.005703,-0.083757,-0.887784,2,-0.119028,-0.118297,0.181920,0.292641,-0.029584,-0.106085,-0.949859,2,-0.119179,-0.103848,0.203173,0.213189,-0.019389,-0.126518,-0.968591,2,-0.120143,-0.093090,0.224239,0.213189,-0.019389,-0.126518,-0.968591,2,-0.144838,-0.202676,0.122455,0.428267,-0.109248,-0.072318,-0.894104,2,-0.139854,-0.148531,0.160171,0.370420,-0.034312,-0.113945,-0.921210,2,-0.140816,-0.117198,0.193000,0.239507,-0.051548,-0.120236,-0.962041,2,-0.139604,-0.103412,0.218634,0.237747,-0.061265,-0.162197,-0.955728,2,-0.139263,-0.089979,0.241391,0.237747,-0.061265,-0.162197,-0.955728,2,-0.164694,-0.201761,0.128255,0.428267,-0.109248,-0.072318,-0.894104,2,-0.159492,-0.157628,0.164074,0.408656,-0.041039,-0.158059,-0.897961,2,-0.161779,-0.126830,0.191398,0.245973,-0.085532,-0.180850,-0.948406,2,-0.159720,-0.112850,0.215686,0.191667,-0.126335,-0.175034,-0.957427,2,-0.156123,-0.100879,0.238234,0.191667,-0.126335,-0.175034,-0.957427,2,-0.172166,-0.204885,0.132681,0.365440,-0.070266,-0.313222,-0.873732,2,-0.177287,-0.171933,0.167583,0.445239,-0.021454,-0.227979,-0.865637,2,-0.182675,-0.146575,0.187158,0.171019,-0.087545,-0.278830,-0.940926,2,-0.181185,-0.138615,0.207050,0.135335,-0.147852,-0.264312,-0.943379,2,-0.176857,-0.129705,0.228050,0.135335,-0.147852,-0.264312,-0.943379,2
34574970000,-0.142261,-0.175138,0.141906,0.428323,-0.108611,-0.075354,-0.893904,2,-0.155401,-0.225623,0.097538,0.428323,-0.108611,-0.075354,-0.893904,2,-0.115324,-0.205240,0.119224,0.550272,-0.204184,0.535710,-0.607063,2,-0.086500,-0.189775,0.129929,0.480595,-0.143154,0.471730,-0.725263,2,-0.062852,-0.169669,0.147710,0.500023,-0.176151,0.551854,-0.643743,2,-0.042235,-0.157461,0.157967,0.500023,-0.176151,0.551854,-0.643743,2,-0.127563,-0.200291,0.120639,0.428323,-0.108611,-0.075354,-0.893904,2,-0.116406,-0.149921,0.158827,0.453299,-0.005445,-0.086604,-0.887125,2,-0.119170,-0.117592,0.182474,0.294550,-0.029721,-0.108953,-0.948940,2,-0.119371,-0.103044,0.203692,0.215883,-0.019706,-0.129429,-0.967603,2,-0.120374,-0.092161,0.224722,0.215883,-0.019706,-0.129429,-0.967603,2,-0.144621,-0.202245,0.123019,0.428323,-0.108611,-0.075354,-0.893904,2,-0.139901,-0.148031,0.160793,0.369912,-0.033406,-0.117221,-0.921036,2,-0.141045,-0.116712,0.193697,0.239055,-0.051093,-0.123603,-0.961751,2,-0.139902,-0.102933,0.219374,0.236630,-0.060922,-0.165570,-0.955448,2,-0.139619,-0.089541,0.242189,0.236630,-0.060922,-0.165570,-0.955448,2,-0.164495,-0.201452,0.128853,0.428323,-0.108611,-0.075354,-0.893904,2,-0.159499,-0.157258,0.164725,0.407869,-0.040016,-0.161256,-0.897796,2,-0.161963,-0.126493,0.192138,0.244249,-0.085253,-0.184102,-0.948252,2,-0.159945,-0.112580,0.216503,0.189092,-0.126431,-0.178292,-0.957325,2,-0.156357,-0.100704,0.239134,0.189092,-0.126431,-0.178292,-0.957325,2,-0.171949,-0.204627,0.133293,0.365204,-0.069745,-0.316139,-0.872822,2,-0.177222,-0.171688,0.168257,0.444437,-0.012997,-0.233077,-0.864859,2,-0.183228,-0.146491,0.187919,0.168534,-0.081606,-0.285946,-0.939772,2,-0.182003,-0.138677,0.207912,0.131648,-0.142716,-0.271673,-0.942600,2,-0.177915,-0.129941,0.229060,0.131648,-0.142716,-0.271673,-0.942600,2
34618092600,-0.142214,-0.174749,0.143133,0.429432,-0.107844,-0.074900,-0.893503,2,-0.155274,-0.225374,0.098827,0.429432,-0.107844,-0.074900,-0.893503,2,-0.115212,-0.204920,0.120552,0.550242,-0.203323,0.536705,-0.606499,2,-0.086375,-0.189449,0.131290,0.483260,-0.143972,0.471979,-0.723165,2,-0.062590,-0.169293,0.148884,0.501201,-0.175532,0.552313,-0.642601,2,-0.041944,-0.157057,0.159096,0.501201,-0.175532,0.552313,-0.642601,2,-0.127463,-0.199966,0.121935,0.429432,-0.107844,-0.074900,-0.893503,2,-0.116375,-0.149470,0.160057,0.454733,-0.004384,-0.086364,-0.886420,2,-0.119219,-0.117050,0.183617,0.295990,-0.028688,-0.108879,-0.948532,2,-0.119477,-0.102433,0.204809,0.216912,-0.018764,-0.129447,-0.967389,2,-0.120531,-0.091504,0.225831,0.216912,-0.018764,-0.129447,-0.967389,2,-0.144537,-0.201919,0.124291,0.429432,-0.107844,-0.074900,-0.893503,2,-0.139891,-0.147579,0.161976,0.369823,-0.031002,-0.117727,-0.921092,2,-0.141253,-0.116267,0.194923,0.236041,-0.049162,-0.124291,-0.962507,2,-0.140204,-0.102649,0.220714,0.232379,-0.059121,-0.166336,-0.956471,2,-0.139980,-0.089460,0.243669,0.232379,-0.059121,-0.166336,-0.956471,2,-0.164436,-0.201115,0.130092,0.429432,-0.107844,-0.074900,-0.893503,2,-0.159509,-0.156806,0.165896,0.407494,-0.038436,-0.161299,-0.898028,2,-0.162087,-0.126060,0.193365,0.239275,-0.084614,-0.184122,-0.949572,2,-0.160044,-0.112391,0.217888,0.182637,-0.126077,-0.178432,-0.958598,2,-0.156403,-0.100808,0.240683,0.182637,-0.126077,-0.178432,-0.958598,2,-0.171903,-0.204283,0.134529,0.366507,-0.069281,-0.315786,-0.872440,2,-0.177249,-0.171240,0.169431,0.445542,-0.010287,-0.233310,-0.864264,2,-0.183436,-0.146022,0.189047,0.165104,-0.080674,-0.286751,-0.940216,2,-0.182209,-0.138346,0.209111,0.126959,-0.142231,-0.272560,-0.943060,2,-0.178083,-0.129804,0.230349,0.126959,-0.142231,-0.272560,-0.943060,2
34660224400,-0.142200,-0.174533,0.143187,0.429288,-0.106437,-0.076140,-0.893636,2,-0.155031,-0.225186,0.098799,0.429288,-0.106437,-0.076140,-0.893636,2,-0.115052,-0.204607,0.120614,0.549358,-0.202680,0.536658,-0.607557,2,-0.086249,-0.189102,0.131442,0.481859,-0.142891,0.471939,-0.724340,2,-0.062547,-0.168932,0.149162,0.499923,-0.174755,0.552315,-0.643806,2,-0.041941,-0.156678,0.159462,0.499923,-0.174755,0.552315,-0.643806,2,-0.127327,-0.199693,0.121982,0.429288,-0.106437,-0.076140,-0.893636,2,-0.116461,-0.149171,0.160176,0.454572,-0.003536,-0.087308,-0.886414,2,-0.119400,-0.116754,0.183758,0.296133,-0.027978,-0.109962,-0.948383,2,-0.119710,-0.102128,0.204957,0.217119,-0.018139,-0.130585,-0.967201,2,-0.120808,-0.091192,0.225985,0.217119,-0.018139,-0.130585,-0.967201,2,-0.144406,-0.201706,0.124311,0.429288,-0.106437,-0.076140,-0.893636,2,-0.139995,-0.147359,0.162063,0.369500,-0.030229,-0.118754,-0.921115,2,-0.141454,-0.116065,0.195051,0.236833,-0.048392,-0.125469,-0.962198,2,-0.140470,-0.102404,0.220835,0.232866,-0.058455,-0.167513,-0.956188,2,-0.140302,-0.089193,0.243791,0.232866,-0.058455,-0.167513,-0.956188,2,-0.164324,-0.200973,0.130084,0.429288,-0.106437,-0.076140,-0.893636,2,-0.159596,-0.156660,0.165949,0.406913,-0.037495,-0.162351,-0.898142,2,-0.162273,-0.125949,0.193474,0.240276,-0.083544,-0.185433,-0.949159,2,-0.160316,-0.112231,0.217991,0.183603,-0.125111,-0.179769,-0.958291,2,-0.156749,-0.100602,0.240787,0.183603,-0.125111,-0.179769,-0.958291,2,-0.171790,-0.204172,0.134510,0.366483,-0.067892,-0.317020,-0.872112,2,-0.177300,-0.171163,0.169447,0.446496,-0.011096,-0.233700,-0.863656,2,-0.183471,-0.145885,0.189015,0.167596,-0.081179,-0.286937,-0.939675,2,-0.182257,-0.138102,0.209048,0.128796,-0.142918,-0.272524,-0.942718,2,-0.178125,-0.129472,0.230260,0.128796,-0.142918,-0.272524,-0.942718,2
34703265700,-0.142848,-0.175079,0.143964,0.429173,-0.105255,-0.080564,-0.893443,2,-0.155307,-0.225812,0.099519,0.429173,-0.105255,-0.080564,-0.893443,2,-0.115461,-0.204899,0.121319,0.548460,-0.202637,0.535535,-0.609370,2,-0.086700,-0.189340,0.132220,0.481552,-0.143417,0.470495,-0.725378,2,-0.063011,-0.169146,0.149957,0.501514,-0.176602,0.550604,-0.643530,2,-0.042344,-0.156878,0.160141,0.501514,-0.176602,0.550604,-0.643530,2,-0.127782,-0.200093,0.122703,0.429173,-0.105255,-0.080564,-0.893443,2,-0.117296,-0.149499,0.160940,0.454621,-0.003460,-0.091209,-0.885996,2,-0.120384,-0.117081,0.184528,0.297234,-0.028452,-0.113838,-0.947567,2,-0.120738,-0.102400,0.205699,0.218548,-0.018906,-0.134439,-0.966336,2,-0.121859,-0.091401,0.226703,0.218548,-0.018906,-0.134439,-0.966336,2,-0.144845,-0.202259,0.125056,0.429173,-0.105255,-0.080564,-0.893443,2,-0.140851,-0.147899,0.162871,0.368271,-0.029400,-0.123181,-0.921053,2,-0.142515,-0.116696,0.195958,0.235251,-0.048224,-0.129947,-0.962001,2,-0.141591,-0.103110,0.221796,0.231076,-0.058269,-0.171985,-0.955840,2,-0.141481,-0.089981,0.244811,0.231076,-0.058269,-0.171985,-0.955840,2,-0.164764,-0.201711,0.130860,0.429173,-0.105255,-0.080564,-0.893443,2,-0.160368,-0.157382,0.166781,0.405812,-0.036131,-0.166846,-0.897872,2,-0.163284,-0.126756,0.194399,0.238314,-0.083160,-0.190023,-0.948780,2,-0.161390,-0.113126,0.218982,0.180795,-0.125204,-0.184373,-0.957937,2,-0.157849,-0.101608,0.241849,0.180795,-0.125204,-0.184373,-0.957937,2,-0.172197,-0.204982,0.135296,0.365999,-0.066833,-0.321269,-0.870841,2,-0.177943,-0.172052,0.170295,0.445809,-0.005999,-0.238944,-0.862626,2,-0.184544,-0.146909,0.189916,0.166032,-0.078265,-0.293285,-0.938239,2,-0.183479,-0.139212,0.209998,0.126370,-0.140675,-0.278967,-0.941498,2,-0.179474,-0.130682,0.231284,0.126370,-0.140675,-0.278967,-0.941498,2
34748382800,-0.142962,-0.175566,0.144592,0.428922,-0.105320,-0.080015,-0.893606,2,-0.155471,-0.226302,0.100083,0.428922,-0.105320,-0.080015,-0.893606,2,-0.115580,-0.205434,0.121950,0.547498,-0.202990,0.536591,-0.609189,2,-0.086781,-0.189939,0.132922,0.481023,-0.143823,0.471554,-0.724961,2,-0.063040,-0.169797,0.150700,0.501731,-0.177705,0.551413,-0.642364,2,-0.042304,-0.157584,0.160859,0.501731,-0.177705,0.551413,-0.642364,2,-0.127905,-0.200609,0.123319,0.428922,-0.105320,-0.080015,-0.893606,2,-0.117368,-0.150004,0.161597,0.454802,-0.003839,-0.090526,-0.885971,2,-0.120408,-0.117549,0.185188,0.298150,-0.028627,-0.113125,-0.947360,2,-0.120749,-0.102816,0.206346,0.219923,-0.018988,-0.133751,-0.966118,2,-0.121866,-0.091748,0.227334,0.219923,-0.018988,-0.133751,-0.966118,2,-0.144985,-0.202754,0.125663,0.428922,-0.105320,-0.080015,-0.893606,2,-0.140939,-0.148378,0.163522,0.367651,-0.028976,-0.122830,-0.921361,2,-0.142620,-0.117199,0.196677,0.234216,-0.047799,-0.129642,-0.962316,2,-0.141707,-0.103662,0.222565,0.229799,-0.057850,-0.171704,-0.956224,2,-0.141601,-0.090586,0.245632,0.229799,-0.057850,-0.171704,-0.956224,2,-0.164919,-0.202188,0.131455,0.428922,-0.105320,-0.080015,-0.893606,2,-0.160482,-0.157848,0.167424,0.405159,-0.035783,-0.166447,-0.898254,2,-0.163403,-0.127241,0.195107,0.235959,-0.083063,-0.189602,-0.949460,2,-0.161479,-0.113721,0.219772,0.177592,-0.125244,-0.183992,-0.958604,2,-0.157893,-0.102345,0.242724,0.177592,-0.125244,-0.183992,-0.958604,2,-0.172362,-0.205455,0.135890,0.365817,-0.066811,-0.320734,-0.871117,2,-0.178087,-0.172511,0.170927,0.446216,-0.004353,-0.238763,-0.862476,2,-0.184787,-0.147356,0.190540,0.164437,-0.077354,-0.293517,-0.938523,2,-0.183738,-0.139727,0.210665,0.123564,-0.140159,-0.279204,-0.941877,2,-0.179715,-0.131314,0.232013,0.123564,-0.140159,-0.279204,-0.941877,2
34792842500,-0.142940,-0.175763,0.144679,0.427038,-0.105391,-0.081762,-0.894341,2,-0.155403,-0.226352,0.099958,0.427038,-0.105391,-0.081762,-0.894341,2,-0.115515,-0.205471,0.121851,0.546630,-0.204294,0.535202,-0.610752,2,-0.086716,-0.189978,0.132855,0.479882,-0.145184,0.470239,-0.726299,2,-0.062967,-0.169876,0.150689,0.501134,-0.179359,0.550015,-0.643568,2,-0.042216,-0.157677,0.160853,0.501134,-0.179359,0.550015,-0.643568,2,-0.127853,-0.200682,0.123264,0.427038,-0.105391,-0.081762,-0.894341,2,-0.117374,-0.150203,0.161754,0.453019,-0.004038,-0.091996,-0.886732,2,-0.120441,-0.117835,0.185483,0.296141,-0.029036,-0.114552,-0.947806,2,-0.120771,-0.103185,0.206707,0.217773,-0.019471,-0.135096,-0.966408,2,-0.121870,-0.092205,0.227749,0.217773,-0.019471,-0.135096,-0.966408,2,-0.144928,-0.202882,0.125629,0.427038,-0.105391,-0.081762,-0.894341,2,-0.140952,-0.148645,0.163729,0.364843,-0.028950,-0.124461,-0.922259,2,-0.142657,-0.117659,0.197080,0.231286,-0.047968,-0.131263,-0.962796,2,-0.141732,-0.104270,0.223055,0.226846,-0.057897,-0.173343,-0.956630,2,-0.141618,-0.091329,0.246207,0.226846,-0.057897,-0.173343,-0.956630,2,-0.164859,-0.202391,0.131460,0.427038,-0.105391,-0.081762,-0.894341,2,-0.160470,-0.158184,0.167625,0.402419,-0.035826,-0.167994,-0.899196,2,-0.163400,-0.127736,0.195499,0.231797,-0.083552,-0.191073,-0.950148,2,-0.161420,-0.114413,0.220276,0.172965,-0.125914,-0.185529,-0.959066,2,-0.157770,-0.103241,0.243326,0.172965,-0.125914,-0.185529,-0.959066,2,-0.172288,-0.205697,0.135896,0.363719,-0.066418,-0.322312,-0.871443,2,-0.178037,-0.172911,0.171096,0.446259,-0.002477,-0.240405,-0.862005,2,-0.184893,-0.147790,0.190713,0.161103,-0.077218,-0.295475,-0.938498,2,-0.183821,-0.140288,0.210892,0.118137,-0.140804,-0.281103,-0.941913,2,-0.179711,-0.132089,0.232314,0.118137,-0.140804,-0.281103,-0.941913,2
