timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
34963721400,0.215141,-0.157059,0.179124,-0.370547,-0.197688,-0.036693,0.906790,2,0.240955,-0.198736,0.134480,-0.370547,-0.197688,-0.036693,0.906790,2,0.197132,-0.187526,0.151752,-0.553704,-0.287307,0.516612,0.586497,2,0.166855,-0.175782,0.159137,-0.525442,-0.263017,0.444593,0.676070,2,0.138371,-0.159284,0.169849,-0.588928,-0.314192,0.501753,0.550174,2,0.114790,-0.150477,0.171410,-0.588928,-0.314192,0.501753,0.550174,2,0.207774,-0.181099,0.154969,-0.370547,-0.197688,-0.036693,0.906790,2,0.184605,-0.138574,0.193746,-0.351733,-0.192791,-0.002126,0.916030,2,0.170942,-0.113508,0.220095,-0.286181,-0.196597,-0.015431,0.937663,2,0.161983,-0.099996,0.238988,-0.261388,-0.177481,-0.033898,0.948171,2,0.155127,-0.087453,0.256921,-0.261388,-0.177481,-0.033898,0.948171,2,0.223967,-0.180618,0.159327,-0.370547,-0.197688,-0.036693,0.906790,2,0.206314,-0.133499,0.198922,-0.280541,-0.143255,-0.053799,0.947566,2,0.195704,-0.109443,0.234167,-0.188123,-0.147879,-0.052157,0.969547,2,0.188165,-0.098714,0.259155,-0.178501,-0.155747,-0.094323,0.966945,2,0.181897,-0.088105,0.281595,-0.178501,-0.155747,-0.094323,0.966945,2,0.241956,-0.177507,0.167510,-0.370547,-0.197688,-0.036693,0.906790,2,0.225872,-0.139767,0.204580,-0.278013,-0.124890,-0.110028,0.946047,2,0.218877,-0.117658,0.237103,-0.121273,-0.153045,-0.123350,0.972962,2,0.211585,-0.110206,0.262248,-0.053246,-0.191196,-0.116167,0.973198,2,0.203264,-0.104978,0.285206,-0.053246,-0.191196,-0.116167,0.973198,2,0.248989,-0.179864,0.172501,-0.296022,-0.141497,-0.271642,0.904743,2,0.244534,-0.151222,0.209194,-0.373808,-0.087266,-0.194069,0.902768,2,0.244142,-0.128918,0.231388,-0.142878,-0.122109,-0.232637,0.954230,2,0.240676,-0.122063,0.250724,-0.088690,-0.184195,-0.215550,0.954853,2,0.233977,-0.115270,0.271092,-0.088690,-0.184195,-0.215550,0.954853,2
35007299200,0.213256,-0.156010,0.174761,-0.371686,-0.199144,-0.036259,0.906022,2,0.239149,-0.197634,0.130466,-0.371686,-0.199144,-0.036259,0.906022,2,0.195423,-0.186466,0.147511,-0.555003,-0.288176,0.516695,0.584767,2,0.165206,-0.174809,0.154741,-0.527127,-0.264361,0.444613,0.674218,2,0.136743,-0.158400,0.165244,-0.590446,-0.315219,0.501596,0.548099,2,0.113220,-0.149671,0.166676,-0.590446,-0.315219,0.501596,0.548099,2,0.206010,-0.180042,0.150736,-0.371686,-0.199144,-0.036259,0.906022,2,0.182768,-0.137591,0.189203,-0.352927,-0.194486,-0.001556,0.915213,2,0.169029,-0.112559,0.215343,-0.287960,-0.198277,-0.014861,0.936773,2,0.160026,-0.099030,0.234085,-0.262994,-0.179205,-0.033283,0.947424,2,0.153121,-0.086474,0.251886,-0.262994,-0.179205,-0.033283,0.947424,2,0.222133,-0.179532,0.155121,-0.371686,-0.199144,-0.036259,0.906022,2,0.204379,-0.132489,0.194401,-0.274314,-0.145019,-0.052176,0.949210,2,0.193571,-0.109009,0.229780,-0.181769,-0.149403,-0.050375,0.970619,2,0.185930,-0.098663,0.254786,-0.172015,-0.156993,-0.092578,0.968088,2,0.179561,-0.088403,0.277256,-0.172015,-0.156993,-0.092578,0.968088,2,0.240033,-0.176383,0.163319,-0.371686,-0.199144,-0.036259,0.906022,2,0.223862,-0.138692,0.200106,-0.278220,-0.127187,-0.109142,0.945783,2,0.216704,-0.116640,0.232460,-0.123199,-0.154953,-0.122347,0.972545,2,0.209346,-0.109112,0.257457,-0.056275,-0.192893,-0.115104,0.972819,2,0.200990,-0.103756,0.280277,-0.056275,-0.192893,-0.115104,0.972819,2,0.247032,-0.178708,0.168317,-0.296898,-0.143242,-0.271196,0.904315,2,0.242461,-0.150067,0.204785,-0.372327,-0.091282,-0.193262,0.903155,2,0.241804,-0.127873,0.226924,-0.134644,-0.127325,-0.230336,0.955304,2,0.238046,-0.121323,0.246232,-0.075435,-0.190389,-0.212565,0.955446,2,0.230953,-0.115077,0.266553,-0.075435,-0.190389,-0.212565,0.955446,2
35053305900,0.211684,-0.155061,0.172987,-0.374687,-0.202690,-0.034266,0.904075,2,0.237945,-0.196780,0.129298,-0.374687,-0.202690,-0.034266,0.904075,2,0.194204,-0.185726,0.145961,-0.558033,-0.289181,0.517725,0.580461,2,0.163979,-0.174199,0.152907,-0.531850,-0.266929,0.445143,0.669128,2,0.135412,-0.157895,0.162941,-0.596523,-0.318517,0.500841,0.540247,2,0.111880,-0.149345,0.163898,-0.596523,-0.318517,0.500841,0.540247,2,0.204709,-0.179244,0.149184,-0.374687,-0.202690,-0.034266,0.904075,2,0.181119,-0.136733,0.187073,-0.355410,-0.197331,0.000450,0.913643,2,0.167190,-0.111675,0.212913,-0.290446,-0.201061,-0.012642,0.935445,2,0.158068,-0.098110,0.231472,-0.265094,-0.182023,-0.030955,0.946380,2,0.151043,-0.085528,0.249120,-0.265094,-0.182023,-0.030955,0.946380,2,0.220757,-0.178622,0.153641,-0.374687,-0.202690,-0.034266,0.904075,2,0.202611,-0.131500,0.192333,-0.258629,-0.148927,-0.047212,0.953259,2,0.191275,-0.109346,0.228235,-0.165098,-0.152657,-0.044962,0.973354,2,0.183360,-0.099951,0.253435,-0.153843,-0.159635,-0.087184,0.971210,2,0.176710,-0.090605,0.276135,-0.153843,-0.159635,-0.087184,0.971210,2,0.238542,-0.175330,0.161888,-0.374687,-0.202690,-0.034266,0.904075,2,0.222034,-0.137543,0.198176,-0.275085,-0.131782,-0.106070,0.946420,2,0.214451,-0.115771,0.230476,-0.119142,-0.158983,-0.118534,0.972872,2,0.206850,-0.108483,0.255383,-0.051193,-0.196719,-0.111031,0.972807,2,0.198279,-0.103400,0.278104,-0.051193,-0.196719,-0.111031,0.972807,2,0.245504,-0.177574,0.166927,-0.299384,-0.147533,-0.269220,0.903396,2,0.240607,-0.148755,0.203032,-0.374713,-0.101264,-0.190291,0.901735,2,0.239356,-0.126424,0.224874,-0.136833,-0.136470,-0.225080,0.954983,2,0.235241,-0.119752,0.243999,-0.075951,-0.199408,-0.206320,0.954934,2,0.227760,-0.113472,0.264096,-0.075951,-0.199408,-0.206320,0.954934,2
35096355700,0.209600,-0.154122,0.170032,-0.381977,-0.209535,-0.029124,0.899634,2,0.236692,-0.196270,0.127498,-0.381977,-0.209535,-0.029124,0.899634,2,0.192766,-0.185426,0.143509,-0.564629,-0.289448,0.520787,0.571135,2,0.162437,-0.174088,0.149941,-0.539301,-0.268343,0.448439,0.660340,2,0.133682,-0.157908,0.159352,-0.604818,-0.320780,0.502657,0.527856,2,0.110093,-0.149639,0.159729,-0.604818,-0.320780,0.502657,0.527856,2,0.203144,-0.178778,0.146691,-0.381977,-0.209535,-0.029124,0.899634,2,0.178765,-0.135916,0.183433,-0.358939,-0.203285,0.006557,0.910931,2,0.164322,-0.110837,0.208836,-0.294280,-0.206711,-0.006172,0.933076,2,0.154893,-0.097223,0.227129,-0.268235,-0.187661,-0.024239,0.944588,2,0.147569,-0.084604,0.244561,-0.268235,-0.187661,-0.024239,0.944588,2,0.219103,-0.177889,0.151276,-0.381977,-0.209535,-0.029124,0.899634,2,0.200096,-0.130355,0.188788,-0.244919,-0.155751,-0.038402,0.956181,2,0.187934,-0.109419,0.225029,-0.150345,-0.158472,-0.035411,0.975207,2,0.179587,-0.100903,0.250331,-0.135591,-0.165049,-0.077462,0.973845,2,0.172489,-0.092496,0.273198,-0.135591,-0.165049,-0.077462,0.973845,2,0.236728,-0.174249,0.159603,-0.381977,-0.209535,-0.029124,0.899634,2,0.219482,-0.136054,0.194920,-0.253772,-0.141950,-0.096297,0.951933,2,0.210717,-0.115842,0.227819,-0.095498,-0.166867,-0.107353,0.975454,2,0.202487,-0.109849,0.252805,-0.024278,-0.203949,-0.099677,0.973591,2,0.193366,-0.106127,0.275514,-0.024278,-0.203949,-0.099677,0.973591,2,0.243648,-0.176314,0.164740,-0.305827,-0.156198,-0.264221,0.901254,2,0.238086,-0.146937,0.200158,-0.360804,-0.117127,-0.183735,0.906831,2,0.235596,-0.125184,0.222372,-0.119987,-0.149636,-0.214653,0.957672,2,0.230748,-0.119120,0.241477,-0.057232,-0.212144,-0.195555,0.955760,2,0.222503,-0.113618,0.261447,-0.057232,-0.212144,-0.195555,0.955760,2
35140028600,0.208678,-0.153904,0.168931,-0.388058,-0.212128,-0.022047,0.896620,2,0.236248,-0.196361,0.127127,-0.388058,-0.212128,-0.022047,0.896620,2,0.192239,-0.185832,0.143067,-0.566429,-0.286903,0.528253,0.563732,2,0.161846,-0.174771,0.149453,-0.541262,-0.265317,0.456667,0.654292,2,0.133010,-0.158805,0.158817,-0.603208,-0.316576,0.511750,0.523481,2,0.109378,-0.150775,0.159419,-0.603208,-0.316576,0.511750,0.523481,2,0.202527,-0.179000,0.146070,-0.388058,-0.212128,-0.022047,0.896620,2,0.177664,-0.135879,0.181990,-0.356489,-0.205109,0.015856,0.911370,2,0.162851,-0.111139,0.207437,-0.291991,-0.207867,0.003182,0.933554,2,0.153241,-0.097737,0.225749,-0.265461,-0.188550,-0.014659,0.945391,2,0.145745,-0.085316,0.243210,-0.265461,-0.188550,-0.014659,0.945391,2,0.218459,-0.177826,0.150615,-0.388058,-0.212128,-0.022047,0.896620,2,0.198898,-0.129983,0.187248,-0.245276,-0.156809,-0.030865,0.956189,2,0.186504,-0.109144,0.223397,-0.150643,-0.158809,-0.027798,0.975353,2,0.178084,-0.100689,0.248655,-0.134417,-0.165463,-0.069757,0.974519,2,0.170896,-0.092401,0.271500,-0.134417,-0.165463,-0.069757,0.974519,2,0.236012,-0.173848,0.158826,-0.388058,-0.212128,-0.022047,0.896620,2,0.218323,-0.135341,0.193466,-0.247792,-0.145454,-0.087391,0.953837,2,0.209064,-0.115644,0.226479,-0.089740,-0.168645,-0.098187,0.976660,2,0.200662,-0.110028,0.251457,-0.017978,-0.205044,-0.090563,0.974388,2,0.191421,-0.106689,0.274142,-0.017978,-0.205044,-0.090563,0.974388,2,0.242945,-0.175743,0.163989,-0.312225,-0.160260,-0.257552,0.900277,2,0.237030,-0.145899,0.198875,-0.336042,-0.127189,-0.174693,0.916723,2,0.233424,-0.125323,0.221982,-0.094567,-0.155190,-0.203421,0.962078,2,0.228066,-0.120275,0.241217,-0.031494,-0.216972,-0.185269,0.957918,2,0.219331,-0.115915,0.261227,-0.031494,-0.216972,-0.185269,0.957918,2
35185752300,0.208735,-0.153871,0.168542,-0.391890,-0.212982,-0.018467,0.894830,2,0.236465,-0.196530,0.127144,-0.391890,-0.212982,-0.018467,0.894830,2,0.192454,-0.186172,0.143291,-0.564821,-0.282533,0.536271,0.559969,2,0.162095,-0.175324,0.149951,-0.540846,-0.260703,0.464760,0.650783,2,0.133283,-0.159529,0.159499,-0.601194,-0.312590,0.520076,0.519975,2,0.109626,-0.151710,0.160341,-0.601194,-0.312590,0.520076,0.519975,2,0.202702,-0.179228,0.146063,-0.391890,-0.212982,-0.018467,0.894830,2,0.177676,-0.135915,0.181373,-0.356354,-0.205357,0.020395,0.911276,2,0.162744,-0.111295,0.206783,-0.292059,-0.207823,0.007690,0.933516,2,0.153085,-0.097955,0.225067,-0.265378,-0.188399,-0.010097,0.945504,2,0.145541,-0.085590,0.242506,-0.265378,-0.188399,-0.010097,0.945504,2,0.218620,-0.177880,0.150533,-0.391890,-0.212982,-0.018467,0.894830,2,0.198850,-0.129862,0.186551,-0.246650,-0.155004,-0.028313,0.956209,2,0.186573,-0.108978,0.222639,-0.151858,-0.156790,-0.025407,0.975557,2,0.178255,-0.100491,0.247875,-0.135647,-0.163483,-0.067391,0.974850,2,0.171155,-0.092178,0.270698,-0.135647,-0.163483,-0.067391,0.974850,2,0.236128,-0.173741,0.158576,-0.391890,-0.212982,-0.018467,0.894830,2,0.218280,-0.135047,0.192799,-0.252164,-0.145930,-0.084198,0.952905,2,0.208975,-0.115101,0.225581,-0.094086,-0.168782,-0.094902,0.976552,2,0.200586,-0.109295,0.250478,-0.021301,-0.205049,-0.087029,0.974642,2,0.191358,-0.105833,0.273111,-0.021301,-0.205049,-0.087029,0.974642,2,0.243065,-0.175546,0.163745,-0.316293,-0.162066,-0.254238,0.899476,2,0.237020,-0.145436,0.198291,-0.339291,-0.127813,-0.171745,0.915996,2,0.233362,-0.124736,0.221218,-0.098340,-0.155223,-0.200523,0.962302,2,0.228029,-0.119564,0.240395,-0.035109,-0.216790,-0.182198,0.958422,2,0.219328,-0.115086,0.260359,-0.035109,-0.216790,-0.182198,0.958422,2
35230441200,0.209511,-0.154369,0.169608,-0.390359,-0.209779,-0.021699,0.896182,2,0.236753,-0.197004,0.127885,-0.390359,-0.209779,-0.021699,0.896182,2,0.192894,-0.186418,0.144307,-0.563004,-0.279814,0.535080,0.564287,2,0.162673,-0.175362,0.151200,-0.539209,-0.257841,0.463060,0.654482,2,0.134047,-0.159388,0.160968,-0.600011,-0.310055,0.518886,0.524033,2,0.110464,-0.151392,0.161960,-0.600011,-0.310055,0.518886,0.524033,2,0.203202,-0.179561,0.147046,-0.390359,-0.209779,-0.021699,0.896182,2,0.178646,-0.136253,0.182634,-0.353173,-0.202279,0.017424,0.913263,2,0.163990,-0.111759,0.208306,-0.289172,-0.204850,0.004417,0.935092,2,0.154502,-0.098500,0.226727,-0.262228,-0.185422,-0.013351,0.946930,2,0.147118,-0.086230,0.244291,-0.262228,-0.185422,-0.013351,0.946930,2,0.219144,-0.178348,0.151452,-0.390359,-0.209779,-0.021699,0.896182,2,0.199878,-0.130391,0.187763,-0.245649,-0.151480,-0.032441,0.956900,2,0.187974,-0.109537,0.223976,-0.150240,-0.153682,-0.029767,0.976178,2,0.179857,-0.101102,0.249286,-0.131732,-0.160555,-0.071643,0.975570,2,0.172920,-0.092957,0.272210,-0.131732,-0.160555,-0.071643,0.975570,2,0.236706,-0.174388,0.159427,-0.390359,-0.209779,-0.021699,0.896182,2,0.219285,-0.135754,0.193909,-0.254089,-0.142465,-0.088414,0.952536,2,0.210345,-0.115653,0.226682,-0.095778,-0.166138,-0.099529,0.976381,2,0.202132,-0.109733,0.251601,-0.021730,-0.202907,-0.091604,0.974662,2,0.193031,-0.106220,0.274269,-0.021730,-0.202907,-0.091604,0.974662,2,0.243646,-0.176272,0.164559,-0.314996,-0.158518,-0.257490,0.899638,2,0.237960,-0.146311,0.199274,-0.347587,-0.122456,-0.175734,0.912856,2,0.234806,-0.125239,0.221923,-0.108029,-0.151408,-0.205822,0.960751,2,0.229739,-0.119690,0.241060,-0.044966,-0.213339,-0.187263,0.957809,2,0.221301,-0.114782,0.261026,-0.044966,-0.213339,-0.187263,0.957809,2
35273848600,0.209836,-0.154479,0.169758,-0.388688,-0.209299,-0.023935,0.896963,2,0.236947,-0.197021,0.127844,-0.388688,-0.209299,-0.023935,0.896963,2,0.193113,-0.186372,0.144373,-0.561520,-0.279205,0.534492,0.566620,2,0.162948,-0.175254,0.151398,-0.538201,-0.257450,0.462069,0.656164,2,0.134380,-0.159234,0.161253,-0.599410,-0.309885,0.517952,0.525743,2,0.110819,-0.151180,0.162288,-0.599410,-0.309885,0.517952,0.525743,2,0.203446,-0.179555,0.147106,-0.388688,-0.209299,-0.023935,0.896963,2,0.179029,-0.136312,0.182832,-0.349433,-0.201595,0.015567,0.914884,2,0.164451,-0.112008,0.208725,-0.286189,-0.204182,0.002314,0.936163,2,0.155014,-0.098850,0.227244,-0.259409,-0.184728,-0.015461,0.947810,2,0.147678,-0.086673,0.244891,-0.259409,-0.184728,-0.015461,0.947810,2,0.219394,-0.178407,0.151515,-0.388688,-0.209299,-0.023935,0.896963,2,0.200278,-0.130550,0.188001,-0.245089,-0.151335,-0.034762,0.956985,2,0.188434,-0.109712,0.224240,-0.149980,-0.153745,-0.032139,0.976133,2,0.180333,-0.101272,0.249551,-0.131356,-0.160644,-0.074002,0.975430,2,0.173413,-0.093129,0.272480,-0.131356,-0.160644,-0.074002,0.975430,2,0.236961,-0.174550,0.159488,-0.388688,-0.209299,-0.023935,0.896963,2,0.219660,-0.136012,0.194134,-0.253951,-0.142156,-0.090726,0.952402,2,0.210791,-0.115902,0.226918,-0.095737,-0.166185,-0.101864,0.976136,2,0.202590,-0.109964,0.251835,-0.021357,-0.203167,-0.093871,0.974400,2,0.193487,-0.106448,0.274501,-0.021357,-0.203167,-0.093871,0.974400,2,0.243891,-0.176482,0.164616,-0.313150,-0.157639,-0.259591,0.899833,2,0.238292,-0.146661,0.199462,-0.347343,-0.122418,-0.177595,0.912593,2,0.235181,-0.125596,0.222121,-0.108197,-0.151719,-0.207657,0.960288,2,0.230114,-0.120029,0.241252,-0.044758,-0.213863,-0.188970,0.957366,2,0.221664,-0.115110,0.261209,-0.044758,-0.213863,-0.188970,0.957366,2
35324290700,0.210009,-0.154407,0.169602,-0.387993,-0.208404,-0.026049,0.897413,2,0.236930,-0.196951,0.127551,-0.387993,-0.208404,-0.026049,0.897413,2,0.193142,-0.186214,0.144304,-0.558990,-0.276800,0.536284,0.568605,2,0.163058,-0.175067,0.151602,-0.536909,-0.255413,0.463243,0.657190,2,0.134566,-0.159026,0.161622,-0.598303,-0.308451,0.519208,0.526606,2,0.111020,-0.150959,0.162767,-0.598303,-0.308451,0.519208,0.526606,2,0.203507,-0.179422,0.146955,-0.387993,-0.208404,-0.026049,0.897413,2,0.179283,-0.136150,0.182689,-0.348470,-0.200914,0.013518,0.915434,2,0.164802,-0.111871,0.208651,-0.285657,-0.203602,0.000119,0.936454,2,0.155422,-0.098714,0.227193,-0.258769,-0.184188,-0.017649,0.948052,2,0.148137,-0.086546,0.244863,-0.258769,-0.184188,-0.017649,0.948052,2,0.219465,-0.178323,0.151335,-0.387993,-0.208404,-0.026049,0.897413,2,0.200553,-0.130492,0.187869,-0.245510,-0.150867,-0.037042,0.956866,2,0.188801,-0.109596,0.224096,-0.149917,-0.153521,-0.034377,0.976102,2,0.180732,-0.101142,0.249409,-0.130254,-0.160538,-0.076170,0.975428,2,0.173833,-0.093039,0.272353,-0.130254,-0.160538,-0.076170,0.975428,2,0.237043,-0.174564,0.159246,-0.387993,-0.208404,-0.026049,0.897413,2,0.219909,-0.136049,0.193985,-0.254018,-0.141510,-0.092956,0.952265,2,0.211137,-0.115919,0.226775,-0.095447,-0.165944,-0.104100,0.975969,2,0.202961,-0.109980,0.251696,-0.020089,-0.203198,-0.095988,0.974214,2,0.193862,-0.106506,0.274365,-0.020089,-0.203198,-0.095988,0.974214,2,0.243963,-0.176538,0.164367,-0.312357,-0.156604,-0.261649,0.899693,2,0.238494,-0.146787,0.199283,-0.347443,-0.122879,-0.179194,0.912181,2,0.235396,-0.125712,0.221927,-0.108725,-0.152471,-0.209123,0.959791,2,0.230315,-0.120111,0.241040,-0.044987,-0.214781,-0.190276,0.956891,2,0.221839,-0.115165,0.260976,-0.044987,-0.214781,-0.190276,0.956891,2
35369887200,0.209814,-0.154403,0.169371,-0.387903,-0.209482,-0.031422,0.897029,2,0.236616,-0.197092,0.127365,-0.387903,-0.209482,-0.031422,0.897029,2,0.192817,-0.186071,0.144115,-0.558228,-0.274267,0.535992,0.570852,2,0.162831,-0.174777,0.151560,-0.537007,-0.253311,0.462317,0.658574,2,0.134445,-0.158602,0.161644,-0.598817,-0.306660,0.518501,0.527764,2,0.110941,-0.150432,0.162813,-0.598817,-0.306660,0.518501,0.527764,2,0.203227,-0.179345,0.146719,-0.387903,-0.209482,-0.031422,0.897029,2,0.179170,-0.135909,0.182257,-0.348343,-0.202020,0.008121,0.915303,2,0.164762,-0.111565,0.208187,-0.285407,-0.205039,-0.005178,0.936202,2,0.155394,-0.098371,0.226703,-0.258079,-0.185763,-0.022832,0.947822,2,0.148115,-0.086196,0.244364,-0.258079,-0.185763,-0.022832,0.947822,2,0.219176,-0.178356,0.151162,-0.387903,-0.209482,-0.031422,0.897029,2,0.200452,-0.130450,0.187581,-0.245474,-0.152912,-0.042135,0.956339,2,0.188648,-0.109498,0.223749,-0.146870,-0.156171,-0.038765,0.975980,2,0.180468,-0.101169,0.249061,-0.122605,-0.163525,-0.080204,0.975600,2,0.173423,-0.093399,0.272070,-0.122605,-0.163525,-0.080204,0.975600,2,0.236726,-0.174775,0.159100,-0.387903,-0.209482,-0.031422,0.897029,2,0.219717,-0.136188,0.193805,-0.254092,-0.144059,-0.097761,0.951382,2,0.210862,-0.116001,0.226528,-0.094008,-0.169395,-0.108171,0.975073,2,0.202527,-0.110087,0.251397,-0.016066,-0.207198,-0.099438,0.973100,2,0.193239,-0.106757,0.274006,-0.016066,-0.207198,-0.099438,0.973100,2,0.243595,-0.176820,0.164260,-0.311300,-0.157781,-0.266739,0.898358,2,0.238169,-0.147098,0.199196,-0.348459,-0.129597,-0.182715,0.910163,2,0.234795,-0.125910,0.221686,-0.110073,-0.159851,-0.210914,0.958043,2,0.229454,-0.120190,0.240689,-0.045577,-0.222377,-0.191247,0.954932,2,0.220689,-0.115151,0.260471,-0.045577,-0.222377,-0.191247,0.954932,2
